,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
118,-0.09312929,-0.096412495,0.069639295,-0.2507571,0.07432303,0.08202158,-0.011275757,-0.041503415,-0.043835755,0.0588411,-0.004459045,-0.067480616,-0.06082815,0.01565228,0.052918315,-0.00801805,0.07351682,0.02685482,-0.00919584,-0.1242224,-0.0039462345,0.018614031,-0.02742378,0.038884014,0.028206466,-0.04589422,-0.060541652,-0.059623316,-0.04016462,0.0117483735,0.032797366,-0.04320029,0.001258955,-0.035534523,-0.010463763,0.014306338,0.04508333,-0.0220316,0.010556029,0.030334488,0.010677038,0.0019118875,0.039281905,-0.030292537,0.00072380534,-0.039439388,0.013723129,-0.005746655,0.002937265,-0.0013366551,-0.017264232,0.00362556,0.027957521,0.0046257433,0.022407148,0.014486946,-0.015334999,-0.014268652,0.0062849964,0.0010771297,0.008229842,0.026113339,0.024027497,-0.02208785,0.0058803903,0.011394184,0.01535934,-0.010278691,0.014526458,0.0012048114,0.019360501,-0.015459744,-0.011578445,-0.024622947,0.004238952,0.00189816,0.0025339057,-0.008994283,-0.011924168,-0.011903444,-0.0063101463,-0.022130746,0.011599576,0.013242235,-0.011621488,0.03634209,-0.0025580623,-0.020348001,-0.009492865,0.009498856,-0.006123683,-0.0011135885,0.0029395213,0.013681418,0.0013318232,0.0038370849,-0.011045942,-0.00039361574,-0.013834542,0.015786171,0.010141386,-0.008949909,-0.017790772,-0.008684032,0.0112429755,0.007946247,0.002033575,-0.012820206,0.00016527268,-0.020407205,0.0022382922,0.0036527684,-0.0029396466,0.011512466,0.004730139,-0.0057500303,-0.020745318,0.0035091592,0.27428725,0.007944291,0.008870687,0.003103516,0.0018112476,0.004684912,-0.0056089414,-2.9342926e-05,-0.010702094,0.002327093,0.0076931147,0.0013997343,0.0072256536
119,-0.13412535,-0.007825291,0.083247945,-0.043346517,0.00590482,-0.06471051,0.011825973,0.020656046,-0.07597852,0.14227924,-0.106646776,0.138266,-0.1100903,-0.044905815,0.016627623,0.119346455,-0.13237283,-0.04891959,-0.056595236,-0.03661443,0.03516659,0.0122833755,0.035895854,-0.06563985,-0.072635874,-0.016649356,-0.006937765,-0.042231623,-0.028146263,-0.019482283,-0.023527768,-0.001471307,-0.061051138,0.0073734783,0.000575533,-0.006113478,-0.018598322,0.0062037436,-0.013753644,-0.00843559,-0.019754283,0.01596476,0.023305262,0.001766404,-0.030800454,0.0046006697,0.0025273883,0.03001561,-0.02092367,0.020754125,-0.017113082,0.022247758,-0.03233076,-0.012415575,0.036379054,0.0052774083,0.02954597,0.02123645,-0.049429297,0.018055994,-0.046990238,-0.046845473,-0.005523189,-0.031762164,-0.01191623,0.012472499,0.008013952,-0.018362641,-0.015150251,0.009226124,0.016045548,-0.019307094,0.005204539,0.003394986,-0.0025995637,0.01352597,0.005289811,-0.009104436,-0.0052049933,-0.0030837576,-0.020824395,-0.014229055,-0.0054426184,-0.006964847,-0.015757846,0.021387655,0.00207438,-0.0026441822,-0.023506902,0.0021427975,0.0073882844,0.008112637,-0.019822773,0.0025897115,-0.014324557,0.005554029,0.0076569896,0.0068485,-0.00085262494,-0.002394777,0.0020346672,0.014956357,0.0010447779,0.0033843084,-0.00028070027,-0.006417983,0.0016839267,0.024083586,-0.008636584,0.0153613305,-0.024939831,0.0028956071,-0.0032443316,-0.005013996,0.007511827,-0.010365037,-0.0015719032,-0.005299665,0.007944291,0.24908918,-0.004753672,-0.008048082,-0.010881005,0.012657803,-0.02095978,-0.00025926082,-0.010758661,-0.012505515,-0.011095211,0.0041031335,-0.0016716238
120,-0.041142136,0.0879052,0.039248332,-0.051113524,0.025420785,0.024389286,-0.08447981,0.08726676,0.0349238,-0.023722604,-0.013224504,0.014126498,0.10896757,-0.04910704,0.06475602,0.03736186,-0.020011391,0.045197558,0.012358479,-0.030244209,0.079334304,-0.057439983,-0.05620787,-0.076966844,-0.042216532,0.01637494,-0.021084253,-0.008941364,0.0019431883,-0.02750989,0.052596122,-0.034631528,-0.008606879,0.07149237,-0.0018636812,0.07470451,-0.062273543,0.09999946,0.051679756,-0.016236426,0.06438428,-0.00229128,0.025067411,0.04922929,-0.0027970662,-0.028343271,-0.017650168,0.0021633436,-0.0025329408,-0.045851525,0.008425219,0.012327084,-0.010036444,0.04809384,0.02832122,0.0010073094,-0.0039903885,-0.0050903624,0.0022316515,-0.0020583458,-0.01302694,-0.0065155774,-0.0041988306,0.014275928,-0.015442437,0.009142799,-0.018653385,-0.0074476395,-0.012964749,0.0014666592,0.020293716,0.024724469,-0.012741407,0.022053422,-0.022596609,-0.031740047,-0.0007785086,-0.013612594,-0.028456997,0.008015455,0.014794962,0.0016911684,-0.017387688,0.018395562,0.010765426,-0.019698441,0.0068356153,0.025414519,-0.017553471,0.017880732,0.0011537782,0.002081329,0.013705082,0.022338068,-0.016999763,-0.010813443,-0.010760952,0.0047244523,-0.014115092,-0.0019318401,0.002226668,0.0025697732,0.0067634005,-0.014479212,-0.00351839,-0.0022196672,0.014509754,-0.009723149,0.0056328666,0.007536583,0.004573482,-0.009751176,0.02205867,-0.0022950312,-0.0021287336,-0.0020395229,-0.008771846,-0.009097688,0.008870687,-0.004753672,0.23656294,0.0011869451,0.012032896,-0.012990151,-0.006385859,0.003914065,-0.018226178,0.012015355,0.008029215,-0.0072162356,-0.016482867
121,0.10609938,-0.054709397,0.12821825,0.10434586,-0.063539356,0.08312042,-0.054839954,0.09994681,-0.15582624,0.007844577,0.08075267,0.06876323,0.03341626,0.12336095,0.01808813,0.027368892,0.076216966,-0.12592396,0.021443892,-0.023821957,-0.0097169485,0.026577976,0.008649858,-0.03370546,-0.013618732,-0.020592352,0.016244048,-0.04888414,0.07041657,0.017043464,-0.016398236,-0.06056366,-0.076208875,-0.028372822,-0.08500768,0.0011710417,-0.027463183,0.018238755,-0.04898643,0.016284958,-0.006197452,0.025210338,-0.028042076,-0.0118253,-0.011660735,-0.009838641,-0.0035533658,0.002751084,-0.001992737,-0.013561757,-0.004584971,-0.0060444158,0.019220866,-0.021450426,0.03801008,0.0018951808,-0.02864927,-0.005322556,-0.0212675,0.013410427,-0.027785927,0.03439874,0.031008653,-0.016697528,-0.028910313,0.0040896423,-0.0073295566,0.012810469,0.0104936715,0.030027462,-0.01088107,0.017248547,0.023666276,-0.036822136,-0.0147545915,0.0051265755,0.024461899,0.0039106226,-0.01236069,-0.0036653327,0.023595221,0.027891738,-0.04552321,-0.0020819781,0.02226999,0.0073723774,0.011780074,0.005113381,0.0072158417,0.012538882,0.01014968,0.0023861702,-0.005413421,0.005219374,-0.017001364,-0.0035715625,0.00957973,-0.004476187,0.0048915707,-0.0031454922,0.00037288785,0.0025171577,-0.013823332,0.0056395857,-0.011910578,0.0126843285,-0.009439094,0.0060404954,-0.0058491537,-0.006863826,0.017558428,-0.0009388395,-0.009987316,0.0023774833,0.0053970404,-0.014385424,0.012539105,-0.024272311,0.003103516,-0.008048082,0.0011869451,0.21986371,0.00820158,-0.0037208928,0.007886476,-0.0065989,0.0071012694,-0.008708106,-0.00091107684,-0.00496982,0.007616353
122,-0.08452013,-0.019201886,-0.06425597,0.23205377,-0.10576747,-0.19633475,-0.047298208,0.04931166,0.020918135,-0.10957278,-0.06125331,-0.0031270306,0.06860943,0.029196862,-0.034039877,0.03722185,-0.03175801,-0.0015038985,0.024673183,0.06873402,-0.037162095,0.009702366,-0.008035226,0.043614082,0.076159865,0.014491897,-0.034482915,-0.00024323011,-0.008870554,-0.0065953657,0.029305102,0.0011795287,0.039869905,-0.009674622,0.049844,0.035376497,-0.028009485,0.026772838,-0.012077742,0.0051372824,-0.0096739475,0.025182089,-0.009003842,0.005964862,0.019554075,-0.06618964,-0.0010962042,0.009284132,0.004393228,0.045373343,-0.018600024,0.008690875,0.020530574,0.0253975,0.0014546475,-0.009820694,0.022325624,0.0052579287,-0.03178314,0.04382927,0.041358806,-0.018244062,-0.037456065,-0.0026842605,0.012566207,0.018395623,-0.016972061,0.016896356,-0.02924484,0.014179187,0.005355847,0.027841443,0.008444217,-0.0015460311,-0.02558954,-0.004453237,-0.028302245,0.017939365,0.0114854,-0.017756809,-0.00880357,0.0032900986,0.013712327,0.018124968,-0.005085186,0.0033723284,-0.010731752,-0.013788624,-0.016227962,-0.0060739256,-0.012984989,-0.0045195017,-0.0024828122,0.006031869,-0.010800023,0.004527873,-0.0067162076,-0.013551821,0.0014748661,-0.018963136,0.012177725,0.008359195,0.0075970907,0.0093930345,-0.026543822,-0.001072992,0.0014541114,-0.005822278,-0.009358882,0.006366633,-0.005701631,0.0039612316,-0.008926348,-0.00012444223,0.00014321973,0.008123247,-0.0022638598,-0.001605842,0.0018112476,-0.010881005,0.012032896,0.00820158,0.23859328,0.0062850104,-0.010157617,0.0032628286,-0.008308726,-0.0176032,-0.0018734356,0.013956213,0.008519116
123,-0.0071587358,0.0077839997,0.08018647,-0.040399157,-0.0010168022,0.0710531,0.081885755,-0.18482666,-0.05704594,-0.089193344,-0.07614243,-0.012679383,0.08434025,-0.050516002,0.008902759,-0.12551388,-0.014426393,0.03204285,-0.021635808,0.025522526,0.038732223,-0.076718375,0.006356066,-0.08641867,0.012231072,-0.049688168,0.021871027,0.026151322,0.08970255,0.049397383,0.070332676,0.015594716,-0.04432039,-0.026941024,-0.01442805,-0.010389872,-0.054901827,0.002108852,0.027720548,0.037785925,0.033022027,-0.013958916,0.023969583,-0.022651263,-0.067724794,0.03287512,-0.0074352156,0.006260175,-0.011203624,0.037235364,0.0056786626,-0.019469712,-0.040684924,0.016869439,0.024778899,0.004969334,0.01388087,-0.010866644,-0.0066988836,-0.018511582,-0.02104194,0.026419034,-0.025503837,0.009699231,-0.016602691,0.00091417547,-0.03855809,-0.0061085443,0.02456056,-0.004131247,-0.0029040726,-0.020650703,-0.00031328137,-0.020767935,0.00488008,-4.135412e-05,-0.020379618,0.014846273,0.0127912415,0.011093118,-0.0014156958,-0.00050798466,0.0010258431,0.012413098,-2.0865187e-05,-0.023680134,-0.0052078553,0.025437258,-0.007003346,0.005617601,-0.017690454,-0.007927706,-0.0020114009,0.011433174,-0.0043430044,0.0035795623,0.004285494,0.009840642,0.004595639,-0.011717759,-0.0031548378,-0.0011673885,0.0036847345,0.0016274161,-0.013750776,-0.0035324073,-0.016331125,0.0056979894,-0.012344558,0.008841369,0.017457042,-0.0011186486,-0.0054383418,-0.003210498,-0.010446343,0.007565613,-0.008381126,0.0024454605,0.004684912,0.012657803,-0.012990151,-0.0037208928,0.0062850104,0.23816177,-0.00012508479,-0.00330567,-0.0052912435,-0.006405486,0.017609965,0.00041016372,-0.0007714548
124,-0.09329425,0.059617832,-0.045438617,0.14082107,0.05772485,0.04799015,-0.043552004,-0.023902435,0.057556152,-0.05082883,-0.121792875,0.15492916,-0.083575636,-0.018254854,-0.038476355,-0.028843246,0.0044120518,-0.04466562,-0.0200241,-0.013591411,0.004048516,-0.058706403,0.17460693,0.06851197,-0.041544423,-0.015823517,-0.033142537,-0.017159697,-0.028265458,0.0064077065,0.04232115,-0.031071406,0.00055879995,-0.034741756,-0.03772369,-0.013387734,-0.010511358,0.01720556,0.027494643,0.017708944,0.022172607,0.04534812,0.029022962,0.03574479,-0.02508818,-0.015762692,-0.022232898,-0.0066994694,-0.005788951,0.01369914,-0.022578526,0.007447173,-0.021132953,-0.019446248,0.026572902,0.022267103,0.017908856,-0.00086862687,-0.040321313,0.021197379,0.023837194,-0.005224774,0.018308496,-0.004009915,-0.0047853217,-0.0039693667,-0.029067157,0.009134612,-0.0005265034,-0.023917727,0.032093696,0.010032,-0.025424574,0.008272469,-0.019678017,-0.01237511,0.014760224,-0.0025751134,-0.007333254,0.0018116881,0.0034165648,-0.0002776931,0.039491415,-0.0033779508,0.015885424,-0.008431746,-0.008627053,0.0011155023,-0.0009019207,0.0061339624,-0.0068255435,-0.0077478634,0.0084939655,0.010364427,0.0040062563,0.0016674054,-0.007350685,-0.0065070223,0.014979776,0.0012903905,-0.022781782,0.0037728855,-0.002218745,0.013184488,0.019768309,-0.013522238,0.0075845486,-0.009067275,-0.015680782,-0.002979959,-0.013869175,0.011452999,0.0018845026,0.00026773263,0.00029887375,0.022020947,-0.0016939403,0.0007028249,-0.0056089414,-0.02095978,-0.006385859,0.007886476,-0.010157617,-0.00012508479,0.2243665,-0.005559949,-0.0064029256,-0.004420121,-0.0013570113,-0.0027982737,0.0064473175
125,0.02659978,0.013966994,-0.06686041,0.020360354,-0.12106384,0.053409193,-0.11512463,-0.031832907,-0.18004347,0.07875921,-0.0039062067,0.0900425,0.08539647,-0.011808357,0.011442674,-0.03756657,-0.013591844,0.029660597,0.03441941,-0.087884575,0.02716989,0.08850235,0.0584908,-0.036744665,-0.0029510977,0.077443615,0.041704368,0.038746748,0.0031079506,0.0053579323,-0.043681033,0.01995277,-0.0046506687,-0.033407703,0.054944433,-0.011163091,0.044117842,0.06348746,0.022843327,-0.0053919638,-0.013191613,0.0029060824,-0.035596587,-0.038609058,-0.04773172,-0.00035737333,0.03388296,-0.005031768,-0.009053979,0.0050727758,0.040406,0.027325336,0.013465196,0.037505202,-0.05431068,0.004444764,-0.0009646208,0.015706286,-0.007757485,-0.020151574,0.0015411298,-0.002489441,0.03349147,0.0007465992,0.003597152,0.00037737598,-0.008461453,0.0062350435,0.029692473,-0.0091104265,0.0003392576,-0.0017694209,0.00458371,-0.022478785,-0.008559173,-0.023398146,0.011779855,0.0056571215,0.022585075,0.011555233,-0.015184367,0.0019617183,0.024165224,-0.03036021,-0.018457405,-0.017618932,-0.00067534973,-0.0068461946,-0.013534224,-0.01949893,-0.0067994427,0.008120632,0.01038786,-0.014566748,0.0028106517,0.0015515944,-0.004341722,-0.005296275,-0.006871485,-0.01177809,-0.016591098,0.010762475,-0.020158423,-0.0017051747,0.0047049634,0.012339132,-0.0063612573,0.014205692,0.030687504,0.0056230463,-0.013777766,-0.005547559,-0.0058301715,0.0036181465,0.00054344477,0.004311605,-5.8450973e-05,0.00559434,-2.9342926e-05,-0.00025926082,0.003914065,-0.0065989,0.0032628286,-0.00330567,-0.005559949,0.22316255,-0.0052848747,-0.005552532,-0.0011359812,-0.0019249208,0.017388614
126,0.047370553,-0.06910839,0.009637615,-0.12371181,-0.027938932,0.09164462,0.02063895,-0.028039109,-0.027794331,0.08090247,-0.060616873,0.021507133,-0.015669117,-0.0023376772,0.037350625,0.0053599444,-0.050948992,-0.00057493127,-0.04493256,-0.054017637,0.07856015,0.054087333,-0.04966542,-0.030060047,-0.076809816,0.008144924,0.02680791,0.021311123,-0.057482332,-0.015286852,-0.009406056,-0.014248829,-0.011203708,-0.020785466,-0.017838545,0.011417227,-0.0003997144,0.0534824,0.05036995,0.017368454,0.009588364,0.00040114985,0.038427833,0.021065079,0.002951423,-0.0024319552,0.021509659,-0.008304194,0.050186135,0.0066471705,-0.004395413,0.017882308,0.0044999737,0.01932785,0.016314322,0.0052213366,-0.019223034,-0.0016118287,-0.031999942,-0.013086025,0.0029392708,0.0066627944,-0.018264916,0.0077068917,0.029413199,0.001784829,0.014137381,-0.008922513,-0.0042236093,-0.0068922746,0.023180123,0.009441026,0.0015090201,0.0026261315,0.004571201,-0.0028950009,-0.026310217,-0.007184053,0.0008945335,0.013380175,-0.004656638,-0.012017307,0.032343343,0.016096849,-0.0057879817,0.0016427762,-0.006717544,0.006721492,0.008939527,0.01534239,-0.013929296,-0.0045121964,0.00502396,0.012525458,-0.017269047,0.0017023699,-0.009532573,-0.0078681465,0.0105551835,-0.00068844587,-0.0011990534,0.0054945475,-0.01581593,-0.002017353,-0.010737638,0.011320367,-0.0039373673,0.011216786,0.006172953,-0.013799956,-0.00792904,0.004936726,-0.0099672545,0.0046808594,-0.015978988,-0.0021871435,-0.01522287,-0.00774475,-0.010702094,-0.010758661,-0.018226178,0.0071012694,-0.008308726,-0.0052912435,-0.0064029256,-0.0052848747,0.23053545,0.012454052,0.0004317116,0.017167035,-0.0008806157
127,-0.012905089,-0.04430791,0.06683616,-0.06557614,-0.058442652,-0.01697427,-0.25206405,0.036507282,0.10204139,-0.0042335084,0.0077490523,-0.013365662,-0.054300614,-0.10648976,0.06959597,0.0045400406,0.020488976,0.045903187,0.027242921,-0.06517357,-0.004596332,-0.07299709,0.03298106,0.03388562,0.07126247,-0.01510735,-0.047698315,-0.031276792,0.054228127,0.038564406,-0.0051609664,-0.010182637,0.0072550117,-0.025975488,-0.019044466,0.021865211,0.027050884,-0.022593752,-0.0005545887,0.01521803,0.024660971,-0.0099268155,-0.013067668,-0.0028665452,-0.023921132,0.055920247,-0.013297157,0.007689252,-0.0117155025,0.027670555,-0.068238765,-0.044753835,0.009706181,0.0038910438,-0.02452523,-0.02233642,-0.0124984635,0.014118988,-0.032540895,3.5812473e-06,-0.006556711,0.0025356705,-0.032091126,0.004902336,0.007971736,0.037698388,-0.017957758,-0.002676777,-0.020816764,0.013856031,0.012021354,-0.018511642,0.019867875,-0.030807452,0.012762563,-0.014739307,0.00010046103,0.007684557,0.02130844,-0.028051328,-0.006946073,0.006723522,-0.0007352679,-0.002469318,0.00025433055,-0.0066218125,-0.0029925941,-0.016889792,-0.014638271,-0.031061286,0.009606906,-0.0013618227,0.01639232,0.008831972,-0.013803448,0.00762319,0.0010886367,0.0051819365,-0.013116574,-0.014538398,0.003453757,0.009159747,0.0049113464,0.0055224365,-0.018068403,0.0043169954,0.026120095,0.001383005,0.0016957811,0.0031142563,-0.0029442268,0.0044313027,0.023990866,-0.005520814,-0.0062946193,0.009431427,0.00018984903,-0.0033430806,0.002327093,-0.012505515,0.012015355,-0.008708106,-0.0176032,-0.006405486,-0.004420121,-0.005552532,0.012454052,0.20801467,0.009260942,0.012233015,0.0013500857
128,0.00068313367,3.6838596e-06,-0.08327788,0.09744814,-0.2262902,-0.021845616,0.13088799,0.04105816,-0.08954467,0.10475282,0.09941457,0.028884241,-0.030255117,-0.014815517,0.11699882,-0.087988675,0.026138565,0.042087518,-0.006577433,0.031433195,-0.011515924,-0.03816312,-0.0017263016,0.08683322,-0.059750296,0.048822753,0.0031382323,0.00932163,0.011761131,-0.0026107659,-0.009806518,0.045643054,-0.03997051,-0.023674238,-0.000972452,-0.053889588,0.03904776,0.045331623,-0.026008876,-0.05812465,-0.025345258,0.041021742,-0.0077125668,0.011710874,-0.003583031,-0.011950101,0.041073315,-0.030736364,0.011740362,0.0216978,0.008945071,0.045669094,0.004931433,0.006883553,0.0043450473,-0.028235238,0.009638803,0.017029174,-0.008154286,0.0035951543,0.011490778,-0.010048142,-0.01241749,-0.014415128,-0.014984409,-0.015619922,0.032445695,-0.00023846899,-0.009983011,-0.042933576,0.027214978,0.02626833,-0.008254562,0.015006954,-0.007316268,-0.0061629834,0.030312333,-0.031674746,0.005778349,-0.01473582,0.02162293,-0.01303484,-0.036899272,-0.004709676,0.0095315855,0.014867107,-0.0050395643,-0.017948162,-0.0043277433,0.0047100484,0.012751024,-0.018567452,-0.0013300881,-0.017003998,-0.01668667,-0.010964001,-0.0029214378,-0.0017869716,0.00065189996,-0.012086201,0.017485457,0.0158889,0.013141608,-0.00057399983,0.0037094713,-0.0032258146,-0.0034772712,0.017407918,-0.0044686347,0.0038383715,0.00658336,-0.009106834,-0.008941269,-0.006962704,0.000560208,-0.0034112814,-0.0067727175,0.0154053215,0.0076931147,-0.011095211,0.008029215,-0.00091107684,-0.0018734356,0.017609965,-0.0013570113,-0.0011359812,0.0004317116,0.009260942,0.20516725,0.011543218,0.002984655
129,0.030494388,0.019863017,-0.08314562,0.09364143,-0.039385237,0.018350706,-0.10014547,0.08763033,0.14449507,0.018833607,-0.075531155,0.054633,-0.058641985,-0.09684476,0.06764382,0.010473458,-0.0015420283,-0.08607348,0.11999099,-0.09389065,0.062172733,0.07349281,0.056431115,-0.012060422,-0.040207516,0.03212908,-0.02825445,-0.00045462025,-0.039644122,0.011936389,-0.0069289757,0.016325869,-0.031490464,0.058299594,0.014016807,0.03404908,-0.009893946,-0.04507518,-0.04655128,-0.017305482,-0.05509536,-0.008639005,-0.045306414,-0.018394794,0.008607028,-0.01476882,-0.0419167,-0.013760326,-0.011847972,-0.022004895,0.030015392,0.0008727625,-0.006005493,0.001017513,0.03231468,-0.012632654,-0.006067978,-0.008782313,0.016063655,0.011307707,0.009742999,-0.01139003,0.019957114,0.0022896682,0.012719233,0.030568337,-0.015083788,-0.0049394993,0.02365137,0.022578552,-0.027326133,0.012079317,0.012244998,0.009172406,-0.010995595,-0.0037205154,-0.006348604,-0.002518775,0.0007473406,0.018009268,0.010420174,0.007771776,-0.0038284692,0.018297225,0.010612305,-0.0054405564,0.0017624972,-0.0077635124,0.01106166,0.0014472341,-0.00014780306,0.006944267,0.012611266,0.008437321,0.00793965,0.0025214143,-0.010857383,0.0019921227,-0.010370078,0.015827598,-0.009836854,-0.010052791,-0.00039736534,-0.00849205,0.02501661,-0.02481475,-0.022334024,0.0012884606,-6.4329666e-05,0.02330228,0.010399282,-0.008072912,-0.0031159115,-0.0014719758,0.005763103,0.0012825424,-0.006351115,-0.0036932896,0.0013997343,0.0041031335,-0.0072162356,-0.00496982,0.013956213,0.00041016372,-0.0027982737,-0.0019249208,0.017167035,0.012233015,0.011543218,0.19908926,0.0035086912
130,0.03874004,0.051630232,0.017695837,-0.02917224,0.02850107,0.08456425,0.063110664,0.0073311385,0.06433202,-0.022325449,0.06331506,-0.063745186,-0.092974514,-0.0071238875,-0.012695527,-0.06903914,-0.024001561,-0.039552994,-0.060101286,0.0013155253,-0.06707263,0.0022337683,-0.02874101,0.015540913,-0.048466288,-0.111623034,0.042092822,0.020370288,0.015695283,-0.022952905,0.03927156,-0.017433593,0.0075626955,0.062066957,-0.05008553,-0.03502544,-0.028776752,0.022100901,-0.0021555934,0.018421747,0.008728137,-2.4681918e-05,-0.014290025,-0.0066321273,0.0021846252,-0.010040425,0.030337319,0.021544676,-0.041107208,-0.0026775044,-0.03942375,-0.007864246,0.003201392,-0.0181095,0.017240383,0.02187988,0.008812744,0.020892218,-0.0049319314,-0.020379754,0.0037250062,0.014317863,0.00491116,-0.0191205,-0.028409168,-0.008712929,0.025796495,-0.00037668023,-0.0161932,-0.0051532425,0.009170946,-0.014925991,0.0017182865,0.02712944,0.004310956,0.003330229,-0.019552913,-0.012543492,-0.019761026,-0.004414108,0.02652276,-0.019221282,-0.0060158595,0.005778511,-0.017567493,-0.003069529,0.004224523,0.010589475,0.022200434,-0.02689455,0.0039817756,-0.0072300313,0.008189667,-0.006357148,-0.0028132729,-0.009863385,0.0023449482,-0.0048115747,0.000775879,0.015399251,0.004425004,-0.0008949387,-0.010480277,-0.0056868754,-0.002044967,-0.0076454068,-0.0024365527,-0.009001963,-0.004399972,0.0067660995,0.010185104,-0.0029230574,-0.010762213,0.0007553395,0.0046892557,0.0011383449,0.0065591685,0.0058484357,0.0072256536,-0.0016716238,-0.016482867,0.007616353,0.008519116,-0.0007714548,0.0064473175,0.017388614,-0.0008806157,0.0013500857,0.002984655,0.0035086912,0.20734079
