,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
99,0.27294272,0.18517193,-0.12866195,-0.080957316,0.15119603,0.45238924,0.47565207,-0.18652925,-0.28679398,0.25649315,-0.18298404,0.13971196,-0.10275036,0.24736966,0.3350501,-0.19072235,-0.04167522,0.005416418,-0.14979239,-0.12262304,0.36851442,0.21313325,-0.14452875,-0.16934837,-0.2738918,-0.07983951,-0.43443966,-0.29248947,-0.20609859,-0.15050364,-0.13268337,-0.2839712,-0.008889081,0.041870646,0.028023057,-0.09678711,0.053740405,-0.15113994,0.11011602,-0.11479702,0.08500593,-0.04207115,-0.10103656,-0.1439607,-0.053575546,0.06875213,-0.0107770115,-0.035667993,-0.1360836,-0.058719587,0.043881573,-0.15296224,0.08126781,-0.010594057,-0.15144637,-0.09790419,0.07599853,0.02778218,0.16999629,0.03823999,0.035048816,-0.046510488,0.14550294,0.03784257,0.017213147,-0.04943595,0.008480504,-0.04657945,0.08666463,-0.032315165,-0.06898525,-0.027994733,0.022869723,-0.032559533,0.044267662,0.013568167,-0.05869772,-0.06619607,-0.13523424,-0.019023035,0.1027274,-0.0030016426,0.06960779,-0.032289967,0.05293332,-0.024992295,0.06608513,0.03147617,0.012334638,-0.034693927,-0.09350063,0.056032147,-0.026756536,-0.013184201,0.010157606,-0.028963868,0.03889805,-0.094002455,0.03098794,0.39569923,-0.015694369,-0.038621716,-0.06166578,0.047403835,0.05913653,-0.0050258674,-0.03766746,0.03587864,-0.0722639,-0.076513216,0.0603556,0.07882172,-0.030600216,-0.0082079545,0.021004613,-0.021220358,0.00790784,0.020292414,-0.046191126,0.0038992218,0.0018091113,0.00892811,0.057076383,0.034351528,-0.003979506,0.033159122,0.00085765205,0.043419607,0.037531063,-0.044485718,-0.044586796
100,-0.21278846,-0.16389188,-0.060097855,-0.12357401,0.4073047,0.43189692,0.37658548,0.33387756,0.07353689,-0.06598608,-0.25987703,0.44489056,-0.11311683,-0.18832302,-0.052712508,0.17911887,-0.16356242,0.41815215,-0.2709173,-0.32603922,-0.15557206,0.118045524,-0.31258658,-0.039076947,0.14478748,-0.03262171,-0.021604648,0.12666595,-0.28003663,-0.011414949,-0.15942883,0.15785167,-0.054081358,-0.044296496,0.20575541,-0.34761027,0.05990007,0.17837831,-0.028589036,-0.013554767,-0.06595953,0.026205871,0.06894612,0.09236017,-0.11414096,-0.028164279,0.105006635,-0.12761188,0.017290758,-0.04193157,-0.039387062,0.0022180052,0.028971173,-0.03303833,-0.07451761,-0.03722902,-0.19593492,-0.11650399,-0.032330476,0.05901862,0.082453996,0.037427634,-0.14189008,-0.096425354,0.04885143,-0.045911662,0.007870888,0.08907711,0.06288071,0.01727556,0.10775803,0.008272458,-0.024163239,0.042906955,0.015065134,0.022338187,-0.005404534,0.0007294358,-0.08878776,0.038849987,-0.035041012,-0.034892324,-0.16419543,0.054492973,-0.045140147,0.071473345,-0.036799,0.056113515,-0.06842634,-0.0109968195,0.022216495,0.024898425,0.031101521,-0.022399526,-0.012847133,-0.025711048,-0.057605345,-0.023228522,-0.08454125,-0.015694369,0.39882395,-0.026735315,0.077990726,0.055599697,-0.058185663,-0.034802012,0.019065276,-0.046744637,-0.08666781,-0.03234752,-0.04158396,-0.08777623,-0.00064414385,-0.030480597,0.015598917,-0.087997586,-0.0685063,-0.032950126,-0.02978257,-0.007601676,-0.008520519,-0.0013077619,-0.035796985,0.00915404,0.06758119,0.048387624,0.0029849918,-0.0101385955,-0.05113084,0.030428909,-0.012586189
101,-0.1659243,-0.3490225,-0.2854619,-0.14501458,0.38398367,0.11381376,0.67995435,0.14472204,-0.66065145,0.30574092,-0.29857236,0.56091845,0.1350362,-0.4095195,0.19552353,0.0042700665,0.28151545,0.2523464,-0.29674068,0.033770423,-0.37779218,-0.25211152,-0.0499138,0.14472726,-0.25910425,-0.08582868,0.31798977,0.23753622,0.13483614,-0.08312014,-0.10172761,0.057323746,-0.2361201,0.28854012,-0.15662077,0.35206896,0.027766857,-0.13574207,-0.14811358,-0.104046926,-0.22913978,0.004687216,-0.055396035,-0.040213592,0.033475175,0.04792527,0.15069632,0.10526518,-0.18473373,-0.09220665,-0.024031665,0.033923533,-0.003084722,0.067739025,-0.07828683,0.087299615,0.0024113564,0.06105088,-0.033103038,0.017656196,-0.024862774,-0.05923825,-0.08408563,-0.017438954,-0.082902074,0.1637048,-0.016401859,0.12857401,-0.08453283,0.004052462,0.024345173,0.017166624,0.038376443,-0.1136522,-0.015726658,-0.031454388,0.03286034,-0.10126969,-0.059253566,0.0022865473,0.047757447,0.10692145,0.0420459,-0.06821135,-0.026425287,-0.016060812,0.044369325,-0.03126296,-0.017699908,0.05096733,0.030870197,-0.00834707,0.039902605,-0.05548703,-0.008595942,0.07109767,0.0052114595,-0.014472923,-0.030898515,-0.038621716,-0.026735315,0.36487582,-0.02562193,-0.0059752325,-0.028178282,0.016908187,0.007900445,0.037527546,-0.006976573,-0.02089665,-0.009664236,-0.047794454,0.015511044,-0.0054931752,-0.0897347,0.01630117,-0.016688768,-0.020724203,0.026269939,-0.04296963,-0.005862937,-0.007288196,-0.02516488,0.0036719625,-0.0111408625,-0.03114821,-0.015783101,-0.027309464,-0.04792069,0.028720403,0.002140739
102,0.21621247,0.64078194,0.31653422,0.45450103,0.1032899,-0.51337945,-0.18061787,0.15650904,0.06064555,-0.49400568,0.10261237,-0.51750284,-0.11420763,-0.5475905,0.020731933,0.025975378,0.0681977,-0.067516595,0.34004247,0.11555639,-0.007729601,-0.0041611544,-0.079034835,-0.064349286,-0.06399855,0.09901902,0.10659577,0.05636649,-0.018798346,-0.010368042,-0.14446747,0.10556123,0.049551718,-0.065976776,0.12622568,0.0971933,-0.13629064,-0.15877046,0.055056356,-0.21682823,-0.014387548,0.091217615,0.13425922,0.1299394,0.036164775,0.09824313,0.16243258,0.0041288463,0.027466767,0.07624112,0.016728269,-0.093890935,-0.15761068,-0.05942176,-0.0651351,-0.015906882,0.06010116,-0.05340799,-0.026058514,-0.008137379,0.072541654,-0.031428535,0.010020437,0.0693843,0.03287471,-0.07724154,-0.07072659,-0.019151023,-0.012271611,0.056167394,0.0060283965,0.02439368,0.0054532336,-0.009706443,0.06854178,-0.010848861,0.031594004,0.02920951,-0.028043274,0.04829523,-0.008556668,0.002947857,-0.093290485,0.052593388,0.04703283,-0.014240687,-0.00701606,-0.05977782,-0.048027012,-0.008436227,0.035034135,-0.04013247,0.071164444,-0.012202198,-0.00446817,0.03134246,0.014842991,0.05024752,0.005772247,-0.06166578,0.077990726,-0.02562193,0.3066879,0.006128979,0.045051835,0.006948394,0.026650805,0.036442652,-0.052461885,0.017538372,0.036878876,0.009442582,0.028559675,0.028456636,-0.08462578,-0.015957404,-0.10948093,0.027472863,0.05232133,-0.00071482576,-0.017162506,0.041355997,-0.023129705,-0.01060779,0.0067036143,0.0612141,0.047852337,-0.014761023,-0.040243294,-0.00069236336,0.03027194
103,-0.16829984,-0.33134365,-0.4242578,0.38638788,0.12036385,0.4267264,0.45104885,-0.38919234,0.114060864,0.21008083,-0.06459186,0.55074763,0.20288554,0.36893117,-0.030674633,0.083650775,-0.47461596,0.04557967,0.042827394,-0.022417331,-0.08685783,0.42971542,0.20912823,0.4489268,0.055400275,-0.26521367,-0.067526594,0.16219379,-0.14745958,0.0217405,0.07695233,-0.14914554,-0.029073112,-0.047079608,0.2408093,-0.12984365,-0.26631784,-0.056368295,0.00016450306,0.014275271,0.03731688,0.069894135,0.10492891,0.039792392,-0.09084356,-0.006807534,0.07503774,-0.17274109,-0.060575098,0.080440685,0.09774613,0.018879524,-0.052109342,0.0494048,-0.119665295,0.0037051155,-0.12011216,-0.028905803,-0.05133081,0.12500492,0.0017643131,0.047212876,-0.03548076,-0.018132374,0.022384834,-0.10466591,0.04786282,0.03104141,-0.051390767,0.021999981,0.034578048,-0.008599748,0.11864509,-0.012480111,-0.050939593,0.118443206,0.06456278,0.00958137,-0.044355817,0.07782598,0.020281434,0.058051627,0.042662434,-0.011453787,0.046575315,0.016414925,0.063855216,0.06659559,-0.035309546,-0.009489651,-0.011550337,-0.054673307,-0.04351983,0.017364567,-0.06256709,0.04548896,0.033610426,-0.06716555,0.016410436,0.047403835,0.055599697,-0.0059752325,0.006128979,0.34882417,-0.07703611,0.037179515,-0.029271197,-0.06229146,-0.006062952,-0.0046142614,-0.005434151,0.04284565,0.0020409888,-0.0073322575,-0.020649176,0.02682408,0.00707993,0.05047298,0.026832517,-0.014923974,0.03703264,-0.017378297,-0.026738863,-0.005513219,-0.03937815,0.002306725,0.004186088,-0.016025798,0.0041864407,0.029043928,0.01863011
104,0.01919704,0.38861394,0.31702584,-0.11754015,0.74199855,0.030926809,-0.6842545,0.07160455,-0.04130029,0.048156705,-0.2725969,-0.124565095,-0.67346275,-0.6677508,0.07444977,0.40245456,0.23669282,-0.28023016,0.14168045,-0.17980176,-0.20408337,-0.049829237,0.2526074,-0.12997511,0.08642367,-0.02632806,0.021288719,0.18059584,-0.036713343,-0.088107064,0.021261476,0.05151426,0.043156553,-0.0040822155,-0.055791356,0.052923582,-0.029020611,0.05745168,-0.031917926,-0.06732734,-0.022817917,0.05948274,0.039805397,-0.09054606,-0.026384104,0.09231524,-0.03323192,0.055161677,0.04444085,-0.0003513014,0.11737716,-0.012287563,0.008968301,0.016112555,-0.07519403,0.14368972,0.08941922,0.098878466,0.13388228,-0.058885135,-0.00633958,-0.006385371,0.14425695,-0.08180216,0.009925196,0.0030781908,0.078416385,-0.03935104,-0.054450072,-0.02993508,-0.019463275,-0.019347267,-0.028956499,-0.06268821,0.022604477,0.014107922,0.041326467,-0.034889802,-0.012235436,0.0075688222,0.05748246,-0.0824856,0.039713867,-0.02722116,-0.002685103,-0.07357755,-0.11463456,-0.091382176,0.03143667,-0.030369721,0.01820976,0.02152761,-0.017918658,-0.0061071087,0.115440816,-0.0025301327,-0.037959516,-0.0061309254,-0.030459382,0.05913653,-0.058185663,-0.028178282,0.045051835,-0.07703611,0.32639566,-0.010268133,-0.03803617,0.00031791383,0.00094664283,-0.03858185,0.036690257,-0.010284643,0.013027111,0.014167454,-0.019107297,-0.0052431365,-0.054116182,-0.016904699,-0.032684065,-0.0024639212,0.006411884,0.034946565,0.079602405,0.040374205,-0.05885677,-0.01583499,0.030665047,0.053911187,-0.009340615,-0.071711645,0.0072497
105,-0.23273218,-0.349095,-0.16464195,-0.019882493,-0.12408383,0.09853924,-0.31677628,-0.14504617,0.24700029,0.030733839,0.14819506,-0.19234458,0.33675703,0.15599093,0.21793935,0.29839015,0.012803284,0.017846461,0.21215154,0.008512022,0.15042901,0.27519816,-0.26671278,-0.022815492,-0.040868916,-0.19140917,0.12754896,-0.10970486,-0.03272683,-0.1701468,-0.12865752,-0.07557474,0.09867027,-0.10948744,-0.012186028,0.041749313,-0.048358563,0.07898274,0.2481038,-0.15190361,0.080368675,0.12519988,0.12630957,-0.03579416,0.06970845,-0.1323476,0.10134855,0.11698675,0.20152794,-0.05362796,-0.01290982,0.112665586,0.024565544,0.0485316,-0.19420385,0.068773106,0.062099148,0.03228741,-0.021255068,-0.059923537,-0.12377298,-0.029584227,0.0046958495,-0.072072014,0.078514084,0.024562024,0.019792624,-0.0107107945,-0.15132767,0.048089698,-0.11009942,-0.068290934,0.1173324,-0.071113706,0.037712008,-0.051048674,-0.006204676,-0.05030456,0.017478753,0.029882384,-0.07782785,0.006465177,-0.015155645,-0.011460928,-0.037659246,0.022650141,-0.003296762,0.0037989477,0.018784627,-0.04868661,-0.0033415793,-0.06222749,0.025361061,-0.014247224,0.00093374006,0.033348273,0.037052326,-0.09495111,0.0028413641,-0.0050258674,-0.034802012,0.016908187,0.006948394,0.037179515,-0.010268133,0.25019875,0.016958684,0.015884792,-0.001531807,-0.0009829002,0.013697683,-0.0060870224,-0.0130844405,0.036749393,-0.0790028,0.0073660314,-0.0037131454,-0.017613558,-0.02294924,0.016010616,0.0028624088,-0.03805972,0.0039026998,0.010063805,0.04002075,-0.03836344,-0.034745067,-0.012590263,0.011132641,0.07607889,0.023791745
106,-0.10437538,-0.11293875,-0.4163745,0.027363384,-0.27256703,0.13193822,-0.13747975,0.056978922,0.43752438,0.03023678,0.3297702,0.035630517,0.11192187,0.20557818,0.14336115,0.034244828,0.06003502,0.21339917,0.024811655,-0.19351074,0.13911295,-0.23272651,0.16525084,-0.03653849,0.027514126,0.123298585,0.004598036,-0.114185125,0.19437541,-0.055820793,0.008318502,0.096075706,0.1089906,-0.07485217,0.051063865,-0.01287169,0.15183955,0.16991869,0.014237784,0.015165145,0.2226488,-0.06956715,0.06326701,0.06254001,0.11005517,0.06589152,-0.032037325,-0.0032815952,-0.06557555,-0.118906096,-0.073146865,-0.043622687,0.001880931,0.10479601,-0.07263391,-0.077442795,0.018289924,-0.0806324,0.08151519,0.01629507,0.0200918,-0.070661,-0.044084262,0.07885735,-0.030111782,-0.0697091,0.021916982,0.0420753,-0.04932926,0.08242882,-0.0013058085,0.10197629,-0.065392055,-0.03689993,-0.0036321871,-0.02802565,-0.016948069,0.047283806,-0.042651154,-0.09385349,-0.025609277,0.033536077,0.0029763766,0.035820268,-0.024757016,-0.043859046,-0.07394603,-0.044501767,-0.020380449,-0.04203354,-0.00074154977,0.053108625,0.04335921,0.07219142,-0.0044431277,0.04275452,0.00038625524,0.07791129,0.026417963,-0.03766746,0.019065276,0.007900445,0.026650805,-0.029271197,-0.03803617,0.016958684,0.284861,-0.06301414,-0.040880814,-0.0523091,-0.04956271,-0.0025243566,0.051561642,-0.012847053,-0.032722548,0.010214282,-0.009849922,-0.02508061,-0.0063460986,-0.0035457406,-0.041312143,0.028220579,-0.0046594506,0.048705555,-0.022458905,0.019711256,0.012233136,-0.07767824,0.009589032,0.06518239,0.0067174085
107,0.24155015,0.6014664,0.5541984,-0.9953222,-0.16502303,-0.59924954,0.02762629,0.18724938,-0.43978196,0.34495372,0.2575116,0.09699032,-0.2905431,-0.18381342,0.36299443,0.19973919,0.32962853,0.017734058,-0.07162323,0.13761628,-0.053782657,-0.27026236,0.08125147,-0.23961723,-0.21301624,0.34206444,-0.032733902,-0.09115839,-0.28154826,0.014066959,-0.34325618,-0.026656976,0.08820844,0.010881033,0.124074906,-0.078939006,0.037556972,0.004567825,-0.09294939,0.043856375,-0.21304831,-0.03411798,-0.12033746,-0.06992926,-0.14511192,-0.017299026,0.27185982,0.03210847,0.18249574,0.044517882,-0.10673255,-0.09949435,0.05343148,0.012354914,0.09252033,-0.010452015,0.07204787,0.11962833,0.033895053,-0.06566719,-0.119699776,-0.1218485,-0.00879086,0.05280182,0.112064615,0.016078364,-0.0931899,-0.04600166,0.027400987,0.060968414,0.04733179,-0.013693076,-0.01299452,-0.0030149044,0.021503162,-0.0891497,-0.043408558,-0.1060746,0.011931911,-0.07556758,-0.022346642,0.0871657,-0.033044524,-0.030265734,-0.013265967,-0.005061047,0.05600255,0.027983144,-0.030099502,-0.060882058,-0.11739126,-0.030254617,-0.026565194,0.056909885,-0.0841545,-0.021789081,0.02504223,0.008598526,0.044715714,0.03587864,-0.046744637,0.037527546,0.036442652,-0.06229146,0.00031791383,0.015884792,-0.06301414,0.3770284,-0.009208899,0.044586644,0.03687319,0.016715381,-0.07670061,0.02705881,-0.046228085,-0.003770471,0.01946289,0.07925953,0.038556673,-0.07379679,0.026086584,-0.018235337,0.017827872,-0.017237663,0.026822386,-0.043474168,-0.034154683,-0.00393348,-0.050537024,-0.0020378274,0.027550736
108,-0.0559404,0.52394253,0.9283767,-0.15987551,0.041195262,0.07895304,-0.82920057,0.3639116,-0.24226439,0.5708915,0.47246623,-0.18933965,0.019959308,-0.10990341,-0.062199265,-0.09197162,0.1711322,-0.2773407,-0.15399852,-0.04879869,0.020737182,0.1306356,-0.26939332,-0.14664158,0.2134174,0.33506462,0.07134566,0.11483796,-0.043384664,0.04647865,0.11632259,0.10462828,-0.025316985,-0.03586736,0.16706324,0.028430019,-0.07051282,-0.057612866,-0.03932648,0.10801655,-0.08802731,-0.14120874,-0.13982376,0.0477916,0.07756391,0.12248437,0.0070788944,-0.005056449,0.21890551,0.0020903307,0.047603182,0.08952343,0.017148001,0.043445967,-0.013523358,0.047905926,-0.08166145,-0.026268398,-0.14962636,0.040283605,0.020112943,-0.014263192,0.024698365,0.05706679,0.010639862,0.026555922,0.08809902,-0.0317016,0.09428169,-0.12596434,-0.018770523,-0.05608537,0.027897673,0.029562445,-0.038055018,-0.011994453,-0.008284682,-0.010610362,0.02799676,0.04221319,0.029902883,0.008090727,0.090406924,-0.0053056893,-0.022314753,0.08364257,0.093645535,-0.054198638,-0.013125471,0.019636674,0.032496437,0.05620169,0.042919934,-0.049699925,-0.035803482,-0.017732212,0.02721218,0.04070375,-0.05896505,-0.0722639,-0.08666781,-0.006976573,-0.052461885,-0.006062952,0.00094664283,-0.001531807,-0.040880814,-0.009208899,0.31077406,0.06999765,-0.014088023,0.037871636,0.08098148,0.029361477,0.025449881,0.007270965,0.020372678,0.034676358,-6.760478e-05,0.023651551,-0.019171378,0.01711043,0.028265327,0.03637774,0.046477824,-0.09225963,-0.019069295,-0.004883514,0.0142846275,0.0017580655,0.013780443
109,-0.21902654,-0.108914316,-0.11542484,-0.20442308,-0.17309886,-0.11522253,-0.40013447,0.036111094,0.50226057,-0.23941949,0.19893232,0.06208627,-0.13633046,-0.07645646,0.074638516,-0.30087388,-0.22590145,-0.09950824,0.25227445,-0.16650885,-0.04798067,0.27683562,-0.1993058,0.033553436,0.084180206,0.19238664,0.08855501,0.04992137,-0.26702663,-0.09226176,0.07299889,-0.051846787,0.029548705,0.06734597,0.18513496,0.042601287,-0.14370884,0.053348232,0.0586825,-0.20954715,-0.2146866,0.09001146,-0.24346821,-0.031194054,-0.09496054,-0.06689769,-0.029698426,-0.05345951,0.09782383,0.020175144,-0.0015150578,0.087076336,-0.1253683,0.043112755,0.10074226,0.019402137,0.0751348,0.10940473,-0.0728793,0.03560541,-0.11920701,-0.01489457,-0.019275691,0.04669879,-0.022869617,0.11050263,-0.11867538,-0.01587051,0.057842612,-0.058538605,-0.031438828,0.027307905,0.051933266,0.10462667,-0.08212492,0.026512064,-0.0481306,0.11214045,-0.008642975,0.023390021,-0.059462115,-0.014228422,-0.022724265,-0.0023716106,-0.06619057,0.012069499,-0.024436735,-0.0341759,0.023633115,-0.00656459,-0.026126727,-0.041392908,-0.001215751,0.0018480953,-0.0450883,0.014344417,0.00029971404,-0.052175276,-0.06836823,-0.076513216,-0.03234752,-0.02089665,0.017538372,-0.0046142614,-0.03858185,-0.0009829002,-0.0523091,0.044586644,0.06999765,0.33919987,-0.01611083,0.036347654,-0.0118251,-0.017128482,0.048661243,-0.016246043,0.046952225,0.0015211569,0.060320087,-0.04430026,-0.02076596,0.020554308,-0.019215725,-0.026070146,0.00890821,-0.01595338,0.04147046,-0.009347813,-0.012070222,-0.07023403,-0.02056443
110,0.64161015,1.017446,0.3728484,0.86977935,0.08231461,0.12328142,0.032440282,0.24796766,-0.2411291,-0.16725677,-0.19874342,-0.8627515,0.13236967,-0.08161066,0.1500174,-0.23930955,0.15922764,-0.13410807,-0.068453774,0.044678085,-0.08312829,0.002324273,0.20696247,0.12895638,0.095424,0.09529966,-0.0015653933,-0.012674576,0.09872916,0.00028617727,0.17464894,0.053408418,0.14508109,-0.0005799816,-0.05384239,0.30421188,-0.14926386,-0.2901274,-0.20642878,-0.045385055,0.12953992,-0.025798911,-0.017723342,0.09880786,9.0906615e-05,0.021361368,0.19878384,-0.049473323,0.06875152,0.06578085,-0.02247689,-0.05745232,0.07499474,0.022065815,0.010748645,-0.021676954,0.062338106,0.015528941,0.121392444,0.042266488,0.0018541235,0.047412187,0.020869674,0.008811659,0.07040943,-0.07477201,0.10158013,-0.07301553,-0.09983046,0.0110054985,-0.024754241,-0.00028974813,-0.02031301,-0.061867222,-0.023977779,0.034450654,-0.02542131,-0.015007576,-0.030036774,-0.042302243,0.06939634,-0.058887165,-0.11205903,-0.0067395167,0.04741759,-0.0034630552,-0.00022467709,0.0025014072,-0.0051211515,0.05485978,0.05428814,-0.018242687,0.015513072,0.07100559,-0.030338857,-0.07180101,0.0035625855,-0.058545716,-0.009705091,0.0603556,-0.04158396,-0.009664236,0.036878876,-0.005434151,0.036690257,0.013697683,-0.04956271,0.03687319,-0.014088023,-0.01611083,0.30886024,0.057776153,-0.041916847,-0.007998116,-0.06970014,0.04135547,-0.059188884,0.014053643,-0.006579146,0.07374149,-0.013976458,-0.052184388,0.017008193,-0.051893733,0.041173026,0.040735435,0.023425698,0.008766882,-0.01938935,-0.030632513,-0.030133294
111,0.03129514,0.7455375,0.599144,0.53809476,-0.07538342,-0.08711913,-0.4473665,-0.24796498,-0.09869492,-0.20403734,0.11343174,-0.08759083,0.10975175,0.037255928,0.25672838,-0.42923698,0.419211,-0.16923788,-0.05821588,0.103281826,0.04475423,0.15178582,0.09995219,0.115959,-0.06839529,-0.029665064,-0.047608227,-0.122138634,-0.19912252,-0.1476005,0.010036729,-0.115744516,-0.036661696,0.044826984,-0.05899912,0.0008328743,0.077441365,0.05295718,-0.15015543,-0.09704036,0.09647715,-0.18805808,0.092401415,-0.10273685,-0.08494226,0.16557443,0.033975814,0.0041291434,0.041059718,0.0023044194,-0.079328194,-0.023331655,0.036937803,-0.050615594,-0.043788206,-0.018426351,-0.056527857,-0.034409296,0.05511117,0.13799989,0.10164575,0.00017549023,0.046086416,0.09270801,0.044179607,-0.056765787,-0.051007044,-0.071719706,0.00876729,-0.09865945,-0.10794251,-0.06148521,-0.02853652,-0.0043265014,0.061324622,0.11733307,0.09265945,0.0009624539,-0.02856188,0.006473198,-0.0054298593,-0.009779014,0.010818665,-0.016047895,0.016884606,-0.041777432,0.011662384,-0.13267317,0.008425338,0.06409477,-0.07184781,0.07415174,0.041609913,0.03739007,-0.05813534,0.012141047,0.04885726,-0.05950977,0.052518316,0.07882172,-0.08777623,-0.047794454,0.009442582,0.04284565,-0.010284643,-0.0060870224,-0.0025243566,0.016715381,0.037871636,0.036347654,0.057776153,0.30763647,-0.020407371,-0.025219016,-0.025000833,0.03998016,0.00900636,0.02387394,-0.011827634,-0.004009812,0.034572955,0.0033803713,-0.012851843,0.003965866,-0.033797964,0.01906842,-0.012964645,-0.013505848,0.024708811,0.020376202,0.007040466
112,0.25271463,-0.39945966,-0.29837042,0.12976924,0.038328685,0.24201399,-0.07525314,-0.24607056,0.14463992,0.09437808,-0.3897822,-0.34455118,-0.28851098,-0.44939032,0.13220543,0.21895292,0.0026591432,-0.14055446,-0.18690026,0.11127454,0.021277044,-0.09894128,-0.36242998,0.16081566,0.05054106,0.09451872,0.023184244,0.06115819,0.15824391,0.07604153,0.0879456,0.0064803157,0.009264465,-0.13759531,-0.11813564,0.026125766,-0.08761795,-0.039082047,0.25316018,-0.019369397,-0.072174214,-0.13145375,-0.025167529,-0.009415002,0.10026047,0.0718102,-0.07447469,0.060422815,-0.13175789,0.015959788,-0.08474484,0.00093358423,0.028891593,0.1603598,0.013238795,-0.15449643,-0.05091566,-0.08731589,0.030054081,0.016907787,0.00037529203,-0.0049721263,-0.03965625,0.12294337,-0.08570656,0.09699405,-0.06377648,-0.11564609,0.015968308,0.0016593016,0.041923944,0.0048148637,-0.035053633,0.0056323996,-0.026746871,0.010314936,0.042576455,-0.10994982,-0.055527415,0.025150632,-0.017366897,0.06890106,0.08286627,0.0025915187,0.10614124,0.081349224,0.069274954,-0.055124715,0.016162537,-6.110578e-05,0.038177744,-0.008365305,0.097791195,0.017268527,-0.018698212,0.0025140196,-0.011464691,0.056677263,-0.101401106,-0.030600216,-0.00064414385,0.015511044,0.028559675,0.0020409888,0.013027111,-0.0130844405,0.051561642,-0.07670061,0.08098148,-0.0118251,-0.041916847,-0.020407371,0.31653172,-0.0043757996,-0.014739067,0.0046595465,-0.011788764,-0.017139127,0.007880523,0.013590306,-0.060663626,0.030170169,0.025570437,0.016708396,-0.005410523,0.019549653,0.031062372,-0.07154232,0.02453926,0.00615139,0.030549174
113,-0.12317693,-0.21920376,0.15633497,-0.29429394,0.1588897,-0.39877605,-0.07758546,-0.08398312,-0.09795515,-0.1022256,0.08371581,-0.4029706,-0.20570214,0.055912517,-0.26366603,0.09243207,0.03513208,-0.06358297,-0.0355765,-0.005701503,0.06385138,0.18835734,-0.24637419,-0.048599675,-0.31785524,-0.1174583,0.12969482,-0.048702803,0.016514692,-0.03207966,-0.06945054,-0.028370224,0.17527284,-0.018458381,-0.13758686,0.100317195,-0.1904552,-0.01138281,0.0055749156,0.028386954,-0.061444923,-0.07731122,0.21914092,-0.039392635,-0.051295273,-0.057100467,0.045401912,0.1525251,0.039764814,-0.097962126,-0.010321954,-0.02756549,-0.116673306,-0.070188805,-0.05164685,0.11525564,0.004547891,-0.0938978,-0.054833516,-0.016850933,-0.018513024,-0.07141485,0.086220644,0.02675555,-0.035592727,0.037056208,-0.054569818,0.0121472385,-0.01648554,0.034568053,0.16663435,0.04200995,0.052019875,0.04742886,-0.015476689,0.008215876,0.017276268,0.084437676,-0.005056005,-0.10317705,-0.0027149778,0.040794857,-0.014050153,-0.0035757301,0.012489238,-0.0032525258,0.01209812,0.044510372,0.040283453,6.162927e-05,-0.01558834,-8.943511e-05,0.036080536,-0.05698802,0.016878527,0.029772287,-0.017396701,0.00069572416,0.027532082,-0.0082079545,-0.030480597,-0.0054931752,0.028456636,-0.0073322575,0.014167454,0.036749393,-0.012847053,0.02705881,0.029361477,-0.017128482,-0.007998116,-0.025219016,-0.0043757996,0.20630977,0.015077196,-0.0281217,-0.028960448,0.010031957,-0.032651953,0.0076773646,-0.0020068241,-0.007990197,0.0020737383,0.008524105,-0.0011258561,-0.01482093,-0.016569305,0.01694075,0.024349686,0.010022446,0.00032668642
