,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
41,-1.5760493,-1.0674931,-1.620873,0.22622669,1.263342,0.4274525,-0.6167735,-0.590119,0.44546318,-0.6989069,-0.5316572,-0.25401145,0.39824256,0.25745004,0.2578923,-0.11068095,-0.12342742,-0.16953078,-0.55400515,-0.39448613,0.055048406,-0.33383083,0.2456356,-0.042354155,-0.013288321,-0.0058229803,-0.048779733,0.29998457,0.024001837,-0.292135,0.55005175,-0.0121587245,0.03548505,0.37354302,0.01768817,-0.09535748,0.28350154,-0.14259398,0.2652527,-0.025281563,0.01311725,1.4125346,0.09656439,-0.034596674,0.2001169,0.24114211,0.08819562,0.09609284,-0.1072561,0.142225,-0.0060698455
42,-3.8766203,-0.77862453,-0.44103223,-1.3424549,0.71667206,-0.55906856,-0.27318093,-0.8686763,0.8236619,-0.11575983,-0.40062162,0.104668766,0.33665025,-0.094362214,-0.6947825,-0.12878834,-0.044932842,0.14025208,-0.19485816,0.019576564,-0.6470072,0.66695285,-0.14968331,0.15691315,0.12585884,-0.40113503,-0.10934472,-0.13694614,-0.27306587,-0.31043795,-0.032775093,-0.11610946,0.1430412,-0.15697226,-0.01715894,0.2628563,0.138355,0.024416547,-0.20650953,0.115475506,-0.10807761,0.09656439,1.5387963,0.022617755,-0.1281626,0.037231043,-0.20199452,-0.25874004,-0.10856812,-0.041241065,-0.122878924
43,-0.9095824,0.5398798,0.9943342,-0.17747298,0.45937937,-1.5247536,0.88347614,-0.36579016,-0.37567562,1.069716,-0.84961545,0.52177334,-0.32090098,-0.9116244,0.15218782,0.41914713,0.1983485,0.25221062,0.4810347,-0.08206232,-0.40238744,0.059861146,-0.72778225,-0.17699131,0.12733987,-0.21974443,-0.23251551,-0.12376219,-0.20896086,0.11440425,0.4464433,-0.0062440517,0.06834081,-0.11695484,0.14899829,-0.080725834,-0.04927066,-0.052493975,-0.057911795,-0.010928677,0.0671244,-0.034596674,0.022617755,1.0939382,0.11554892,0.04937108,0.15861595,0.28539005,-0.051232018,-0.060352877,-0.062275846
44,-2.1390052,-0.3127272,2.1605182,0.24077237,-0.80426854,-0.061288256,-0.1772613,-0.07074553,-0.18932569,-0.08952303,0.2684551,0.6739757,-0.25065914,-0.50465524,-0.24021971,-0.39978337,-0.002342549,-0.6028677,-0.332896,-0.18372688,-0.19484055,0.068908215,-0.1143072,0.15571454,-0.3642271,0.17169994,-0.22638103,-0.37904358,0.05140487,0.053564496,-0.12429209,0.13844356,0.06503418,-0.29193562,-0.12736687,0.009062098,0.04480584,-0.111199304,0.18522882,0.43027526,0.016744118,0.2001169,-0.1281626,0.11554892,1.2387532,-0.049421288,0.10029043,-0.012352712,-0.15352246,0.11205916,-0.007135934
45,-1.6160936,-0.298018,0.31626737,-0.35285634,-0.8337589,0.28461823,0.5828409,-0.18636772,0.41022575,0.13783363,-0.163091,-0.47051445,0.24068657,-0.5008867,0.06969927,0.17638582,-0.029533394,-0.51795137,0.029458974,0.05400103,0.26306903,0.028975708,0.04622177,-0.20642167,0.029886968,0.11580272,-0.31233695,-0.10042017,-0.07359764,0.20378503,-0.09441464,-0.10572825,0.12178719,0.10013217,-0.22927514,-0.004038582,-0.11151086,0.079878144,-0.095613874,-0.033540614,-0.068860844,0.24114211,0.037231043,0.04937108,-0.049421288,1.5816145,0.15471613,-0.2217859,0.057167012,0.058790173,-0.19312003
46,-0.33822197,0.6534345,-0.20531225,-0.9667696,-0.96778345,1.1249809,-0.5530088,0.11711654,0.035416797,0.07220583,0.0063115754,1.0917637,0.16525562,0.039710544,-0.51569045,-0.20589942,-0.14098473,0.20250173,0.26653484,-0.010240445,-0.1287517,-0.015326023,-0.36575106,0.12247588,-0.08126655,0.38718116,0.2211682,0.066791594,0.0048638256,-0.17379051,0.06774442,0.20002984,0.03650848,0.11407152,-0.017004807,-0.0882405,-0.19759035,-0.1115249,0.03988512,0.026097175,0.18931359,0.08819562,-0.20199452,0.15861595,0.10029043,0.15471613,0.8427698,-0.0656784,-0.0003907323,-0.044249706,-0.09678689
47,-0.019181453,-1.0293858,-0.6423086,-1.668863,-0.025611069,0.12681444,1.1232655,-0.49117237,-0.062002182,-0.9297898,-0.6437223,-0.40783787,-0.3603664,0.034213215,-0.65175986,0.08186446,-0.00887886,0.15378648,-0.009922634,0.502888,0.22708502,0.42771846,0.098721,-0.08236691,0.24241883,-0.1101353,-0.06786527,-0.085056275,-0.3632871,0.15797947,0.12300271,-0.13726929,-0.090334356,0.15707934,-0.02525574,-0.07852003,0.1160842,0.030044705,0.005627413,0.023455601,-0.10066034,0.09609284,-0.25874004,0.28539005,-0.012352712,-0.2217859,-0.0656784,1.0631217,0.12950613,0.09001304,0.063318595
48,2.1115308,1.4471474,0.6039174,0.3983568,0.9836155,-0.35751334,-0.83944255,-0.3427139,0.14869615,-0.54558873,-0.18352288,0.37916034,-0.5760779,-0.23634866,-0.6642587,-0.3111806,0.23243576,0.21465954,0.08926489,0.19613653,-0.5700427,0.07476047,-0.20575684,-0.079804376,0.12707052,-0.013310804,-0.28959167,0.106512085,0.049762197,0.29485863,-0.07662395,-0.07378684,0.004148414,0.2114063,-0.18762985,0.0786268,0.28632483,-0.07731353,0.043236114,0.026140831,-0.029010795,-0.1072561,-0.10856812,-0.051232018,-0.15352246,0.057167012,-0.0003907323,0.12950613,1.0916055,0.1023276,0.017770927
49,0.69900274,0.25578344,-0.3506025,0.1303257,0.21983318,0.1854502,-0.09129126,1.0783465,-0.22067356,-0.00414263,-0.19034532,0.21121682,0.10505022,-0.5966096,0.4088496,0.1601589,0.17372867,-0.17157732,-0.0049349507,0.05550701,-0.30301297,0.065327875,-0.01782478,0.000121312914,-0.008104602,0.06438452,0.3095472,0.64694947,-0.2413243,-0.08364871,0.14846206,-0.13567278,-0.2416471,-0.159852,0.06654194,-0.117318146,0.028601326,0.13726628,-0.16556348,-0.016146343,-0.25481775,0.142225,-0.041241065,-0.060352877,0.11205916,0.058790173,-0.044249706,0.09001304,0.1023276,0.9258938,-0.05570837
50,-0.80051804,0.29759765,-1.2833347,-0.62016094,-0.24149327,0.028322678,0.80377483,-0.3290447,0.78906286,0.32034236,-0.61443454,0.5242554,0.14222248,0.09332174,0.5842707,0.024267886,0.18548293,0.11053574,-0.19282864,-0.14876029,0.30365884,-0.29769897,-0.29001722,-0.19775409,-0.11209669,0.030045625,0.05427786,-0.2412553,-0.19989052,-0.12141457,-0.123708144,-0.19239277,0.22732483,0.14916559,0.20239636,0.04224098,0.0056118453,0.058450367,0.21359786,0.073304825,0.121291764,-0.0060698455,-0.122878924,-0.062275846,-0.007135934,-0.19312003,-0.09678689,0.063318595,0.017770927,-0.05570837,0.5626827
