,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
89,0.9038663,-0.8138123,0.048446447,0.12251355,0.55892825,-0.16923258,-0.34160447,0.4911881,0.24924193,0.101462126,0.17109302,0.3584136,0.19334477,-0.26354384,-0.3007989,-0.07826474,0.6174027,-0.72100383,0.2667848,0.1332334,0.11380059,-0.31971788,-0.4920144,0.19974534,0.11575408,-0.15680072,0.18615818,-0.16780639,0.055892847,0.3106174,-0.047043882,-0.15196389,0.07687691,-0.23532495,-0.0031174487,-0.1120981,-0.2639379,0.2932127,0.028043957,0.09999755,-0.046476334,0.3244248,0.1791156,-0.1684623,-0.10391253,-0.21215951,0.17706579,-0.29135758,-0.018647125,0.047474965,-0.1942721,0.18236025,0.117100865,0.10300012,-0.02393043,-0.29483756,0.14136279,-0.3792172,-0.20022473,-0.20462686,-0.044120483,0.07008876,0.020154152,0.16839334,0.158564,-0.08860764,-0.082593426,0.14261541,0.0030014361,-0.1539695,-0.22768795,0.16544226,0.05230637,0.022614786,0.020233534,-0.056716096,-0.09225057,-0.11440112,0.024356883,0.00666338,0.20392513,0.0074510807,-0.13008082,0.11123611,0.048743438,0.07991728,-0.024117462,0.0074793994,-0.14100942,0.7793303,0.02913896,0.2465773,-0.062720396,0.1344465,-0.10046166,0.011096733,0.14515753,0.20637181,0.102819204,0.0817069,0.16407573,-0.16777918,0.042335473,0.15804264,-0.043637447,0.028659495,0.0015139887,-0.03373452,0.045757752
90,1.036339,-1.0528969,-0.044377618,0.06834856,0.08927077,-0.5760057,-0.22340284,0.9427575,0.17017573,-0.5242708,0.2590195,0.35102087,0.09578341,0.23273413,-0.40720838,0.2343534,0.36613953,0.016956914,0.4179168,-0.14864588,0.23644006,0.21836415,0.36892456,0.08244912,-0.34389642,0.07631487,-0.1788521,0.21664922,-0.5464027,-0.016944136,0.05938167,-0.060556553,0.20753151,-0.33456963,-0.22841617,-0.03648806,-0.08351272,0.1368227,-0.23096073,0.12971918,0.14698678,0.14346799,0.14254071,-0.00588761,0.028720852,0.157556,0.018965561,-0.14797851,-0.089039385,0.17245403,-0.10367571,-0.15976876,0.0037015446,-0.0727229,-0.17742749,-0.008648361,-0.21236217,-0.0063523105,0.09518076,-0.13000473,0.19149926,-0.010250732,0.22030118,0.21382406,0.11964835,0.2797732,0.045388024,-0.09716033,-0.03818838,0.06391193,0.15368617,0.059049852,0.09341989,-0.06296254,-0.039381072,-0.037728943,0.1325952,0.09898023,-0.16511948,0.09946875,-0.0499182,0.026083156,-0.08625081,-0.24257421,0.19480555,-0.09042445,0.29259604,0.022326449,-0.04391452,0.02913896,0.7825563,-0.0766584,-0.023609562,-0.0119149815,-0.09844145,0.087217234,-0.1280868,0.027355855,-0.001284695,-0.10820727,0.012391176,-0.047707587,0.19885242,0.042674735,0.027216148,-0.037661396,-0.13323554,0.12767856,-0.09801194
91,-0.24665284,0.51617515,0.032805566,-0.54029393,0.39567828,0.5504713,0.0029798015,-0.10942917,-0.027870983,-0.2748729,0.8842761,-0.35666057,-0.42105547,0.14254753,-0.2949879,-0.23881298,0.14720324,0.040684402,0.1798234,0.1842412,0.15944709,0.27806175,-0.269059,0.21624109,0.5111891,-0.4181924,0.38391882,-0.1494409,-0.087717384,0.003306922,-0.57571805,0.4380206,-0.009930721,-0.051786955,-0.14556645,-0.024612699,-0.26788828,0.26877224,-0.13378547,-0.17132542,0.07284938,-0.24738586,0.17932352,-0.056924395,-0.025850184,0.31759638,-0.013374015,-0.13245584,0.1397565,-0.16916277,-0.29014453,-0.123968944,-0.17969047,0.028529907,0.12017745,-0.0056307106,-0.19371629,0.00023364398,-0.22521082,-0.1642562,-0.02398219,0.040831015,-0.121806175,-0.0021024435,-0.002546005,-0.16941851,0.025281945,0.30259547,-0.106243506,0.0020292928,0.041941546,0.15108651,0.0980683,0.15561432,-0.007855804,-0.092880294,0.21569733,-0.19801913,0.2929172,-0.09597053,0.096738964,-0.035623893,0.13081267,0.016671972,0.01635248,-0.082083076,-0.048549563,0.1297482,0.08734337,0.2465773,-0.0766584,0.92886937,0.051164825,0.0983019,-0.058581598,-0.18824816,0.042685103,0.19348249,0.010674793,-0.19337462,-0.110664666,-0.08037719,-0.10226601,-0.08586906,0.042291813,0.035697527,-0.02784254,0.043278124,0.0798856
92,1.1846621,-0.31303293,0.69967496,0.37424,-0.25728953,-0.15328778,-0.5622164,0.36778077,0.016946914,-0.091566056,-0.16885939,0.15112713,0.46165252,-0.17671174,0.12235597,0.27740312,0.41030416,0.023227321,-0.41114178,-0.03599775,-0.014762523,-0.018586054,-0.47694498,-0.015660245,0.09846148,0.2271983,0.078265175,-0.04229962,-0.500365,-0.18479055,-0.07856314,-0.11841069,0.12916817,0.28253073,0.25229272,0.06679721,0.21469402,-0.13306323,-0.3468936,-0.025399964,0.1258805,0.5515551,0.06896738,0.046640825,0.041290075,0.49009144,-0.27279645,-0.14232501,-0.083844066,-0.22826621,0.06343465,0.0659302,0.09761021,0.012544643,-0.100880936,0.10273989,-0.103107154,0.012037458,0.056892753,-0.010619027,-0.025583208,0.10584374,-0.094104365,-0.3157494,-0.0011171177,-0.10720733,0.11104998,0.012997663,-0.20019442,0.006716419,-0.15392531,-0.1091033,-0.05644759,0.11732252,0.19719589,0.10676545,-0.19036584,0.08317016,-0.014466401,-0.07568882,0.07653399,0.12059155,0.043383926,-0.1530061,0.06886004,-0.09336686,-0.016500197,-0.08718721,0.05121617,-0.062720396,-0.023609562,0.051164825,0.9095799,-0.28029925,-0.22018102,-0.17411126,0.114458345,0.12396958,-0.15505423,-0.0745419,-0.118292175,0.07950097,-0.0066306125,0.043506168,-0.036120508,-0.03893661,-0.17604652,-0.07910165,-0.06339094
93,-1.0794051,-0.04171104,0.59213376,-0.030912211,0.899104,0.44300914,0.5380132,-0.008322498,-0.009222972,-0.04555939,-0.528587,-0.079499245,0.015662754,-0.39071113,-0.030282302,-0.29772797,-0.38165614,0.1438731,0.058875363,0.17001215,0.40563285,0.5614721,-0.50996065,0.019878682,-0.24398726,0.3268922,-0.47898725,-0.009681545,-0.06860171,0.13727519,0.19192296,-0.27561694,0.19272403,-0.06656329,0.110295065,-0.37686032,-0.02075001,-0.049658187,0.28287348,0.04027482,-0.1870999,-0.0026365195,-0.37611413,0.084736034,-0.10899791,-0.13440368,0.04741519,0.010098629,0.057174414,0.20207374,-0.059446163,0.30210426,0.04676398,-0.17925447,-0.070149526,-0.011097569,0.08821912,0.02778422,0.17437848,0.062359355,0.01654272,-0.1622379,0.045743946,0.043214954,0.03682524,0.057179302,-0.09047522,-0.06677783,-0.10998507,0.13862221,0.21282041,0.23254834,-0.08258501,0.03002609,-0.15454012,0.18282667,-0.08826205,-0.31690708,0.1686207,0.04624185,0.12675475,0.177999,0.05010301,-0.18930775,0.11444392,0.022808498,-0.06771071,-0.0677002,-0.056614444,0.1344465,-0.0119149815,0.0983019,-0.28029925,0.8736919,-0.10605252,-0.14307307,0.029162792,-0.02824644,0.048221063,0.0548267,-0.056674473,-0.020168576,-0.1294659,0.16328618,-0.016380716,0.112214416,0.08698696,0.089733675,0.006419819
94,0.8023271,0.33922738,-0.2107512,-0.6277596,0.14043036,-0.110979706,-0.41031408,-0.72403073,-0.06564212,0.058319815,-0.19765258,0.024835587,-0.23834856,-0.46396515,0.23667248,-0.12876368,0.4699037,0.14832343,0.16036615,0.17528726,0.2602315,-0.16776721,-0.0030570414,-0.13090219,0.042053893,-0.5216892,0.1882053,0.031835653,0.1674422,0.1942935,-0.33462748,0.0752607,0.046036523,-0.29091153,-0.22195518,0.050873727,-0.13994125,-0.16938718,0.16728431,-0.21665166,-0.04634043,0.027045432,-0.26121134,-0.17352584,-0.26684988,-0.34243128,0.16063076,0.33690494,-0.113504365,-0.034482256,-0.076544784,0.15613866,0.06618245,-0.031934217,-0.052441895,0.11602381,-0.15960607,-0.049742498,0.011060793,0.2418488,0.028980087,0.029203676,0.005754495,-0.3411746,0.101413056,0.20876476,0.068344444,0.03491166,-0.024876894,-0.074540526,0.0050209546,0.1200061,-0.22553456,0.1240762,0.15766175,0.0765214,0.2455242,0.08008504,0.15049894,0.056831833,-0.13233182,-0.24868813,-0.16603407,0.10408194,-0.0899968,-0.005768594,-0.06454855,0.027049657,0.098564655,-0.10046166,-0.09844145,-0.058581598,-0.22018102,-0.10605252,0.8369616,0.001953295,0.05429531,-0.06764245,-0.084553264,-0.14874339,-0.018254166,0.054354526,0.115761176,0.02016772,0.027712135,-0.05088134,0.08710928,0.16454369,-0.011746778
95,0.20178303,0.3790751,-0.55500823,0.1938972,-0.8013299,-0.3942964,0.07759713,-0.2480304,-0.35824808,-0.07117371,-0.1976029,-0.3407677,0.2995869,0.06894254,-0.1971826,0.21480888,0.1817767,0.24760324,-0.2311229,0.35898075,-0.34356987,0.16558585,0.35164577,-0.06931642,-0.2065479,-0.18219328,-0.03040813,-0.05598614,0.10668191,0.053119197,0.16538566,-0.42376193,-0.09201796,0.003964901,-0.2082032,-0.005175217,-0.04893239,-0.11391785,-0.029052798,-0.08757786,0.0869885,-0.057234697,0.038768917,0.22183326,0.099025704,0.009641688,0.14900024,-0.10119216,0.013985263,0.28264895,0.0070711947,-0.41034496,-0.08334005,0.06880953,0.07423732,-0.26749337,0.22974959,-0.09853641,-0.09518246,-0.093713775,-0.085611895,-0.08091875,0.17586605,0.093405575,-0.039430518,0.19241396,-0.20679605,-0.23395956,0.1025904,0.026256174,-0.12553883,-0.02692949,0.09776847,-0.077214286,-0.07043472,0.020704545,0.16664743,-0.082791165,0.048645318,0.040962286,0.12585971,0.16391945,-0.023363974,0.116681,0.03685004,-0.04403083,-0.16041598,-0.05779444,-0.08252031,0.011096733,0.087217234,-0.18824816,-0.17411126,-0.14307307,0.001953295,0.69158787,-0.100446984,0.1415985,-0.097748876,-0.12749195,0.20411666,-0.04313335,-0.008306207,0.009384805,0.18674538,-0.23595133,0.031299733,0.039948873,-0.023802562
96,-0.35061345,0.7185426,0.97274804,0.4846077,-0.46915758,-0.6425017,0.3418526,-0.7067682,0.29630494,0.2418783,0.044002846,0.67253256,-0.25030342,-0.8395704,-0.5555072,0.31039733,0.27869517,-0.06175134,-0.38403195,-0.20578639,0.2449656,-0.20516014,-0.013375426,-0.19653329,-0.10849168,-0.17392644,0.4040087,0.29029292,-0.1150108,0.47870103,-0.18650106,0.3224933,-0.22651821,0.09965108,-0.005448902,0.14963678,0.10489683,0.018385038,-0.06959222,0.26651222,0.3862615,-0.036489774,0.09509243,-0.062405005,0.2742014,-0.18157336,-0.27327314,0.28647572,0.28202644,-0.010343673,0.03305597,0.049195804,-0.1192531,-0.049271174,0.009102731,0.0581778,-0.16380155,0.0024136936,-0.030992005,-0.12788048,-0.23904452,-0.17446361,0.035943583,-0.05070091,0.016765822,-0.039066873,-0.055785835,-0.10687268,-0.12086878,0.12525602,0.22003318,0.0054760855,-0.10346924,0.035634283,0.09762941,0.12208436,-0.05264958,-0.01604854,-0.020147398,0.1942789,0.13964647,0.028349277,-0.10806991,-0.13740346,-0.108812556,0.09421446,-0.17387065,-0.0476522,-0.027092041,0.14515753,-0.1280868,0.042685103,0.114458345,0.029162792,0.05429531,-0.100446984,0.9574661,-0.0015648892,-0.046585903,0.015651166,0.17516917,-0.06722041,0.0917732,-0.064189255,-0.045851268,0.08433886,-0.08007708,-0.085182056,-0.07525063
97,-0.85544944,-0.27409,0.09002749,1.0394635,0.29661292,0.6005112,-0.06872235,-0.20893884,-0.6562996,0.30669504,-0.47877818,-0.2480899,0.08659415,0.608074,-0.46571586,0.10870616,0.20101243,0.30193245,-0.24146928,0.24570903,-0.23150243,-0.04767362,0.27945927,-0.14374423,0.4453238,-0.3969406,-0.12434925,0.07419355,-0.19935873,-0.02138624,0.120259106,-0.09441753,-0.25183696,-0.28466183,-0.18622679,-0.2594589,-0.09354995,0.20939319,-0.17809805,0.30456328,-0.080464184,-0.12717819,0.4107076,0.23343006,-0.07922803,0.001868371,-0.017118242,-0.078286074,0.121273726,-0.063496605,0.029561166,-0.04964488,0.016181193,-0.056101203,-0.0913211,-0.119457945,-0.0065534734,-0.10032727,0.1593225,0.05029495,0.21612142,0.18128395,0.020496365,-0.008271005,0.030939361,-0.11109543,-0.0705819,0.12505993,-0.026903003,-0.08263819,-0.043503463,-0.049792882,-0.08228773,0.349712,0.015941612,0.09385036,-0.09819503,-0.067182824,-0.01977906,-0.015137726,0.13221908,-0.07349907,-0.030870877,-0.006342984,-0.11412949,-0.1256308,-0.055984907,-0.30150902,-0.02107267,0.20637181,0.027355855,0.19348249,0.12396958,-0.02824644,-0.06764245,0.1415985,-0.0015648892,0.7484883,0.09709178,-0.18170938,0.17701736,-0.009294702,-0.007306513,0.09689988,-0.037927758,0.014456285,0.011473741,0.024073847,0.07997817
98,-0.039131206,-1.7777841,-0.44646245,0.15538509,0.08353932,-0.8303338,0.4136752,0.6469306,-0.08494127,-0.43053722,-0.30071518,-0.5548341,-0.017965643,0.40613353,0.18323661,0.13837688,-0.040717006,0.2913954,-0.11251581,0.034274757,0.2885859,-0.3377622,-0.20976785,0.06881893,-0.11825727,-0.04646685,-0.006075437,0.0096794,0.045595817,0.07909149,-0.21515709,0.3178783,0.056951903,-0.011363194,-0.098627985,0.06413148,0.106959954,0.18274036,0.19680047,0.026382986,-0.35511816,-0.10145512,0.043026045,-0.27356863,0.080490455,-0.13767381,0.15555513,-0.012903824,0.11248964,0.045198433,0.1367527,-0.2561016,0.10725209,0.12694752,-0.14814103,0.017607473,0.009320408,0.098820694,0.017685194,-0.062578395,0.12805277,-0.021388743,-0.026661124,-0.24382573,-0.16348512,0.13197614,0.13940793,0.06728448,0.20255251,0.010798188,-0.17413977,-0.2002564,-0.26925302,0.22472522,0.066530816,-0.04026237,-0.11148949,-0.057136428,0.085686505,0.08223316,-0.0096454015,-0.02276538,0.056299057,-0.0066530555,-0.05950305,0.031291544,0.15626249,0.053166106,-0.123399556,0.102819204,-0.001284695,0.010674793,-0.15505423,0.048221063,-0.084553264,-0.097748876,-0.046585903,0.09709178,0.8191534,0.0785161,0.13628715,0.042461924,-0.07884005,-0.016094912,-0.046947353,0.20003688,-0.05832196,-0.10857396,0.04319683
99,-0.10634166,-0.10345313,-0.1975463,-1.1238565,0.530935,-0.026541367,0.44953486,-0.18099752,-0.028493702,0.020586308,0.13341469,-0.41196752,-0.5831995,-0.01993034,0.07247533,0.2872394,0.057740867,-0.017587928,-0.38569343,-0.2839577,0.1228313,0.059814423,0.089581564,0.06575446,-0.03294266,0.48194897,0.019436248,0.22596647,-0.033820733,-0.17932305,-0.010843154,-0.06388794,-0.13094825,0.12932238,-0.19042271,0.20806876,0.032288834,-0.11530514,-0.16816542,0.07139219,0.08818248,0.12863615,0.00152379,-0.12543036,-0.12961718,0.027564382,-0.09326391,-0.22158314,-0.064397715,0.07264881,0.2972256,0.17673141,-0.012362987,-0.035610653,-0.0022029611,0.1297454,0.06157092,-0.03982179,-0.1252571,0.15415516,-0.21337275,-0.039640635,-0.17426747,0.22904086,0.06924306,0.14791821,0.070526846,0.016219556,0.12677068,-0.008893579,-0.22200122,-0.16847216,-0.0066590225,0.023544941,0.037012056,-0.020267505,-0.09316152,0.10100272,-0.026542155,-0.11648079,-0.045217738,-0.059408322,0.13287154,0.10805468,-0.075395465,-0.0129948445,0.14343679,-0.048730418,0.11397815,0.0817069,-0.10820727,-0.19337462,-0.0745419,0.0548267,-0.14874339,-0.12749195,0.015651166,-0.18170938,0.0785161,0.75017655,0.18757081,-0.051768444,0.023175646,0.10046236,-0.054849472,0.14510866,-0.028683316,0.026003972,-0.015018484
100,-0.4894617,0.9720317,-0.7281593,-0.61442363,-0.20898402,0.19241199,0.19147971,-0.700793,-0.6843524,-0.1587117,0.108530894,0.35807538,-0.40420222,-0.46630758,0.07631806,0.17774205,-0.031010782,-0.055914573,0.20164981,-0.13164309,-0.23951352,-0.16489339,-0.38664854,-0.42389756,0.22792955,-0.22415927,-0.10991502,0.47073334,-0.25215185,0.117835626,0.029949525,0.1837891,0.10068214,-0.21940051,0.21745977,0.042283714,-0.1753377,0.13780192,-0.20746729,0.2831247,-0.10150571,-0.030376427,-0.34760296,-0.11217752,-0.07478078,0.10576074,0.22236887,0.16133855,-0.12360965,0.10656741,0.124249764,0.006505248,-0.08302553,0.1032266,-0.21308663,-0.10975343,-0.05752022,-0.07448091,-0.12936746,0.13094515,-0.09651823,0.0076742643,-0.06001509,0.04408906,-0.06997609,0.027085774,-0.09436597,-0.023849644,0.24549492,0.12103186,-0.12636551,0.024498422,0.13514492,0.07119061,-0.15835641,0.11888784,0.046929665,-0.006729598,0.06734571,-0.075364284,-0.16496305,0.011370093,0.10189007,-0.07344718,-0.042905122,0.21046977,0.00742866,-0.0072664917,0.020844609,0.16407573,0.012391176,-0.110664666,-0.118292175,-0.056674473,-0.018254166,0.20411666,0.17516917,0.17701736,0.13628715,0.18757081,1.1121919,0.020614482,-0.046832234,0.039331846,0.06577953,-0.047513843,-0.07448703,-0.04988204,-0.10019751
101,-0.49114805,1.2870438,2.1004276,0.044233855,-0.26200336,-0.090637006,-0.060654376,-0.37095264,-0.06682177,-0.11881988,0.21783653,0.055614598,0.12081242,-0.19231683,-0.19520158,-0.1886714,-0.09597804,-0.32374036,-0.09839722,0.09453547,0.10312341,-0.1329285,-0.20946334,-0.309979,-0.062681675,0.18018228,0.053368103,-0.29727077,0.17815551,0.3424096,0.057430074,-0.03630782,-0.141309,-0.04409174,-0.044029765,-0.11588519,-0.13824067,0.007229549,-0.16436447,0.07562889,-0.04168193,-0.072964,-0.049134135,-0.28093266,0.029378343,-0.13788095,0.14417508,-0.022676488,-0.25876474,0.23681639,0.13429937,-0.3063659,-0.050791696,-0.29635414,-0.04855258,-0.05892028,-0.1055815,0.0010848725,0.28805503,0.11572488,0.016858287,0.06933096,-0.009869541,-0.33287752,0.23277852,-0.10677607,-0.13890865,0.124877244,0.051424503,0.008115853,0.18919569,-0.108305156,0.014443969,0.06691785,-0.023152778,-0.058942817,-0.11850925,0.09240748,-0.0019539848,0.171157,-0.16222581,0.07108833,0.17943028,0.15140799,0.018113758,-0.003926739,0.16650859,0.0027858177,0.051142998,-0.16777918,-0.047707587,-0.08037719,0.07950097,-0.020168576,0.054354526,-0.04313335,-0.06722041,-0.009294702,0.042461924,-0.051768444,0.020614482,0.7467704,-0.03327342,0.05708662,0.30375507,0.107294485,-0.12051282,-0.10882319,-0.020945087
102,0.84949327,0.044649117,0.78465545,0.13123822,-0.15975969,-0.016637813,0.0245329,0.008114941,-0.27174035,-0.67558897,0.72752,-0.45524138,0.06948474,0.3685522,0.08257949,0.45742428,0.49880463,-0.11823177,0.06667787,0.15522373,-0.22997868,-0.12186745,-0.20625482,-0.22567588,-0.41949013,-0.013185073,0.21082453,0.14831555,0.023947611,0.18680747,-0.02149298,0.20189042,-0.276525,-0.08730247,-0.018102627,0.18447411,0.060166508,0.102373764,0.18901223,-0.11571793,-0.06813371,-0.2747774,-0.20780459,-0.24817641,-0.055298172,0.047216132,-0.14775527,-0.06622544,0.18634754,0.061030522,-0.13889116,0.19716363,0.22314253,-0.18761227,0.017829936,-0.09039573,0.0032713686,-0.012230296,-0.018391903,-0.11617176,0.05257693,0.11329276,-0.052448206,0.21570608,0.16608326,-0.1293737,0.15549964,-0.23909819,-0.11009757,0.041744843,-0.061107483,0.11646448,0.22492605,0.269892,0.04742627,0.012331167,-0.041428205,0.110163175,-0.031487945,-0.012181539,-0.01419203,0.14229038,0.19930568,-0.19942436,-0.045304283,-0.052250575,-0.09087998,-0.1306697,0.010777313,0.042335473,0.19885242,-0.10226601,-0.0066306125,-0.1294659,0.115761176,-0.008306207,0.0917732,-0.007306513,-0.07884005,0.023175646,-0.046832234,-0.03327342,1.0798869,0.09308249,0.013261855,0.097873546,0.081986785,0.059760742,0.053114846
103,0.28984004,-0.13371484,0.68531555,0.091140375,0.52716064,0.09492776,-0.04260897,0.19614778,0.31926847,0.34826267,-0.116930515,0.22652048,-0.009364937,-0.10578649,0.075875,-0.27163753,0.50143075,-0.0567467,0.15350157,0.41504055,0.21121192,0.1672403,-0.49643767,0.033417158,-0.16526899,-0.005601939,-0.19382814,-0.23490365,-0.062181674,-0.41806573,0.051263522,-0.01467042,0.14214426,-0.07082625,-0.00930327,0.24932365,-0.11885937,-0.14775947,0.13869163,0.04325773,-0.18359068,-0.3279274,-0.18443133,-0.024293624,0.056051873,0.18755808,0.035348643,0.025327398,0.065199606,0.23533514,-0.16372138,-0.15107006,0.032168455,0.08481887,0.24898914,-0.17554346,0.13446198,0.056625165,0.17902097,0.11005397,0.039745457,0.33999527,-0.037919004,0.06391252,0.10726407,0.025380995,0.054627053,-0.032364607,-0.19385566,0.038690478,-0.18306682,-0.20512801,0.054929163,-0.12838015,0.090892516,0.17096217,-0.14009953,0.04772366,-0.01643249,-0.0561381,-0.08947137,0.013327749,-0.16793633,-0.02807899,0.0049546035,0.012329377,-0.1365493,-0.087082684,0.05094048,0.15804264,0.042674735,-0.08586906,0.043506168,0.16328618,0.02016772,0.009384805,-0.064189255,0.09689988,-0.016094912,0.10046236,0.039331846,0.05708662,0.09308249,0.66160774,0.042598583,0.047470152,-0.08890531,0.037736785,-0.05987647
104,0.5482439,0.63297606,0.509256,-0.014074575,0.5813914,0.03370675,-0.17633305,0.5524761,0.3092745,-0.08109911,0.39306068,0.09875259,-0.21242946,-0.06669961,0.215527,0.22128859,-0.04336477,-0.27471676,0.18506654,0.3133074,-0.23465765,0.21367654,0.17491657,-0.021407407,0.1932953,-0.050143104,0.030079141,-0.028871384,-0.16820654,-0.094534755,-0.2251413,0.07646567,-0.1747253,-0.1943197,0.2650553,-0.45139396,0.0024422407,-0.1620712,0.07411498,-0.16904724,0.07665354,-0.24364755,-0.2919552,-0.15352495,0.0773681,-0.09538738,-0.10035977,0.115235664,-0.12930709,0.001790871,0.023955096,-0.24283576,-0.079573244,-0.16418532,-0.09484939,-0.05872388,-0.0013896596,-0.086725295,-0.1335749,-0.13456374,-0.1588452,-0.029710103,-0.0078226235,-0.11707773,0.024002276,0.068627685,-0.044880606,-0.18379629,0.042217895,-0.11316644,-0.133436,-0.089655325,-0.117801666,-0.049004227,-0.02815135,0.12239273,0.055711158,0.068024814,-0.013668042,-0.092804104,0.11803274,0.06683563,0.23507985,0.05909184,-0.025452584,0.033220433,0.016416155,0.057074986,0.045546062,-0.043637447,0.027216148,0.042291813,-0.036120508,-0.016380716,0.027712135,0.18674538,-0.045851268,-0.037927758,-0.046947353,-0.054849472,0.06577953,0.30375507,0.013261855,0.042598583,0.61855626,-0.075369164,-0.08461572,-0.03157246,0.06943093
105,0.006380392,-0.26908088,-0.035612624,0.16093642,-0.1858455,0.18073004,0.03221935,-0.47025988,-0.47090122,0.5842626,-0.2183426,-0.09987761,-0.49034315,0.4875181,-0.31236327,0.40534037,-0.061939765,0.09361845,-0.15943822,0.20538619,-0.08990193,-0.287936,-0.36045027,-0.0004185859,-0.28326285,-0.027916325,0.15819654,0.04938555,0.25052547,0.19731468,-0.15402927,-0.059501857,-0.19251291,-0.13315445,-0.05241121,-0.030808546,0.02038142,-0.14830011,-0.018364774,0.047574706,0.036669414,0.14714809,-0.19137973,-0.0880335,0.11419973,-0.1178278,-0.093200505,0.14779717,-0.00659921,0.03294582,-0.04125333,-0.14714906,-0.13850957,0.04448825,0.24947265,-0.24795897,-0.035365596,0.0030370941,0.08405127,0.098779306,-0.0029570772,0.056095965,0.09417027,-0.16824067,-0.00266856,0.030041248,-0.0026924964,0.05834628,-0.07775813,-0.102019176,-0.004235003,-0.051762104,-0.06466852,0.04348138,0.17119053,-0.12392478,0.18568102,0.107382655,-0.23454481,-0.11647016,0.014740428,0.021716425,0.061468862,-0.09035033,-0.10430221,-0.08977847,0.078840576,-0.003711136,-0.19442886,0.028659495,-0.037661396,0.035697527,-0.03893661,0.112214416,-0.05088134,-0.23595133,0.08433886,0.014456285,0.20003688,0.14510866,-0.047513843,0.107294485,0.097873546,0.047470152,-0.075369164,0.6377888,-0.019914772,0.103602305,-0.0031195034
106,0.030009191,-0.23064077,-0.36186618,-0.24940124,0.26740372,-0.38693035,0.6090319,-0.05141227,-0.17943603,0.2002142,0.072499216,0.14372694,-0.17106828,-0.3266857,0.31573415,-0.16947395,0.21551126,0.19899905,0.03582097,-0.030860655,-0.29336527,-0.022106024,-0.17442733,-0.20273623,-0.020175572,0.0984305,-0.12066613,-0.062194217,0.43530774,-0.054809198,0.23129354,0.16370182,-0.15617053,0.11441012,-0.090380296,-0.15916377,-0.088622145,0.049079247,0.1526233,0.2435293,0.07063401,0.026199166,-0.010935571,-0.06948801,-0.38856095,-0.3879723,-0.024948485,-9.829995e-05,-0.02793454,-0.0699307,-0.049914464,0.021591596,0.11497705,0.072461545,0.1942158,-0.15567616,0.07016656,0.079256386,-0.12510204,-0.078364104,0.06655496,-0.03489475,-0.075067714,0.071574554,0.11866057,-0.023154788,-0.088156484,0.015065712,0.038438104,0.06367184,-0.14321831,0.02691332,0.0020130454,-0.03985293,-0.0065412624,0.12181573,-0.017928954,0.021262843,0.05954565,0.01206607,0.1422362,0.031819098,-0.06274953,0.090341926,-0.17568985,-0.062073424,0.052431338,-0.06497483,-0.011902081,0.0015139887,-0.13323554,-0.02784254,-0.17604652,0.08698696,0.08710928,0.031299733,-0.08007708,0.011473741,-0.05832196,-0.028683316,-0.07448703,-0.12051282,0.081986785,-0.08890531,-0.08461572,-0.019914772,0.496462,-0.057202972,0.10289662
107,0.48721102,0.04908833,-0.6654718,-0.3477057,0.13845104,0.1272096,-0.03293354,-0.091528356,0.18600267,-0.02777388,-0.028834626,-0.14106457,-0.10443203,-0.26578945,-0.4106606,-0.1463387,0.39111197,-0.025818106,0.05586717,-0.009258421,0.06430395,0.2631443,-0.066881336,0.018033963,-0.1201908,-0.19156313,0.029793024,0.394777,-0.029597163,-0.10085857,-0.09140222,-0.4014122,-0.18291734,-0.023648735,-0.09165305,0.15255749,-0.14551274,-0.27083874,-0.16047156,-0.1711793,0.06504582,0.3503492,0.0473091,0.008632263,0.053153522,-0.074504435,-0.17479071,0.23672347,0.052484,-0.0012064725,0.016607026,0.12320141,0.049885742,-0.14549775,-0.0025774392,-0.041311648,-0.11913228,-0.008463954,-0.074161276,0.05424974,0.031056855,0.07629972,0.15357068,-0.028017452,-0.10111289,0.09047443,0.15372577,-0.025612738,0.16076136,0.082069755,0.05704891,0.040784296,-0.13754377,-0.024874367,0.010554319,-0.008013284,0.10551019,-0.02433421,0.0003024168,-0.0470058,-0.113579765,-0.008373626,-0.15182513,-0.13663688,-0.022521436,-0.14271216,-0.027996084,0.01030067,0.018131955,-0.03373452,0.12767856,0.043278124,-0.07910165,0.089733675,0.16454369,0.039948873,-0.085182056,0.024073847,-0.10857396,0.026003972,-0.04988204,-0.10882319,0.059760742,0.037736785,-0.03157246,0.103602305,-0.057202972,0.58111864,0.047815714
