,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
85,0.2745399,0.7248999,-0.08842386,0.17897397,-0.15582758,-0.032068394,0.65783393,0.4393347,0.30452004,0.12813443,-0.09298029,-0.03928207,-0.36701962,-0.3604922,0.121859685,-0.45454547,0.12934266,-0.05012181,0.28249738,-0.06587438,0.50805604,0.22261384,0.028332785,-0.2776821,-0.4089198,-0.0073532714,-0.02558889,-0.13406226,0.22974299,0.34447232,0.14213347,0.115358144,-0.25521925,-0.16363378,0.0109370295,0.23061511,0.027082726,0.42227328,-0.06372744,0.157744,-0.2016576,-0.17201184,-0.22367664,0.21118033,0.018094648,-0.13910985,-0.33295608,0.11064036,0.058311846,0.030290548,0.13487947,0.18663023,0.17380461,-0.22264588,-0.06355691,-0.173363,-0.12324521,0.008728648,-0.043845326,0.014773173,0.14334774,-0.06565355,-0.033327073,-0.15677676,0.077170365,0.15670538,-0.13458964,-0.053910498,-0.23302183,0.15891802,0.11603178,-0.32506874,-0.20950057,0.0056050476,-0.022681039,0.02029005,0.12736055,0.0072997757,0.091472425,0.18292831,0.0016994765,0.031831447,-0.0041039474,-0.005160122,-0.15247774,1.0508844,0.0054177367,0.09331226,0.0784833,0.015911536,-0.07639536,0.114221804,0.026633427,0.07791582,0.0048207585,-0.046603963,-0.0971771,0.16753995,-0.056049705,-0.10251707,-0.08057508,-0.008544669,0.08315497,0.0871114,0.114574276,0.08300665,0.11312153,0.041173317,-0.09378883,-0.013577178,-0.02996045
86,-0.5509286,0.100643605,-0.12915182,-0.0042606816,-0.25995412,-0.4555897,0.21852443,-0.42379838,0.22409853,0.045980226,-0.027546376,0.100878924,-0.7325723,-0.17394018,0.17414412,0.2665278,-0.3568562,0.17538267,0.21772338,0.12933177,-0.37571514,0.07706849,-0.20309985,0.19146842,-0.069128454,0.15601845,0.09502694,-0.24827406,0.24247046,-0.20298943,-0.24116844,0.0025565885,0.03268636,-0.22301161,0.4228906,0.2647214,-0.040558387,-0.0006894172,0.0047612963,0.06581737,-0.14142719,0.38196248,-0.19895516,-0.101838514,-0.0034470328,0.07715331,0.0007148291,-0.0060272133,0.040250752,0.15440202,0.11545682,-0.015489224,-0.04558324,-0.13036606,-0.25814557,0.23100224,0.0020400546,0.31877816,-0.12872267,-0.003013127,-0.019942056,0.10546332,-0.11107853,0.19940872,-0.028530482,-0.073301956,-0.26210365,-0.048241496,-0.032195598,0.06624173,-0.0013304009,0.17426372,-0.035089687,0.1282635,-0.13044326,-0.101992324,0.20939381,0.00027665147,-0.08668204,-0.031551585,-0.36887944,0.026867375,0.07207027,-0.0029287096,0.053994134,0.0054177367,1.1012496,-0.09252796,0.0067967856,0.1449531,-0.15129496,-0.12909524,-0.0443985,-0.0909301,0.059768952,-0.06866376,-0.03248273,0.01759588,-0.1609332,-0.11366105,0.14622897,-0.023812119,0.049283776,0.046388797,0.007955492,0.008133201,-0.013309751,-0.011339012,0.03466007,-0.021789465,0.098228805
87,-0.4446426,0.5188203,-0.23777667,-0.044091474,0.32944423,0.39492694,-0.30821848,0.063602746,-0.09535253,-0.49854365,-0.31955555,-0.046879187,0.14559251,0.089830056,0.23740825,-0.4211499,0.11092194,0.10104289,-0.5402018,0.27222311,-0.17335713,-0.15710662,0.2718565,-0.027601507,-0.06722414,-0.13039243,0.058100797,-0.21585706,0.31362292,-0.36105132,-0.13199636,0.3119805,0.26371777,0.11345509,-0.3667761,-0.0028287969,-0.059074443,-0.14131808,-0.15730196,0.17961827,-0.10316805,0.06199617,0.15278134,-0.11395236,-0.06852417,0.012630416,-0.2561552,0.10459728,-0.023568735,-0.022123571,-0.06347771,-0.01925968,0.09661786,0.17680103,-0.02939437,-0.09804071,0.08322734,0.09059279,-0.06060137,0.2428109,-0.2980923,0.04971751,-0.11162843,-0.0923675,-0.040761106,0.16103654,0.09591347,0.022223879,-0.16045317,0.11487627,0.12433143,-0.0077384263,0.037739847,-0.063667305,-0.030387152,0.008245273,0.09002963,0.20662159,-0.0037443861,0.020317378,-0.17195286,-0.019581417,-0.14326778,0.086073875,0.08840307,0.09331226,-0.09252796,0.77589375,-0.115102544,-0.071828395,0.013324732,0.009966689,0.10579703,-0.020797368,0.04781407,0.08803374,0.24915284,0.0518654,0.12802207,-0.103791274,-0.0030125722,0.095883325,0.038897343,0.0720371,0.028884213,0.03788478,0.08530499,-0.03727033,0.036777876,0.07797103,-0.02982678
88,0.4167745,0.4813869,0.014951887,0.4539873,-0.053507026,-0.9497096,-0.13006127,-0.29119685,-0.0323579,-0.41661894,0.17677462,-0.031683534,0.054348756,0.30139154,-0.018699393,0.40458965,-0.13242939,0.26818737,0.120372266,0.28190076,-0.2010071,0.064516574,-0.28624654,0.12844518,-0.21756467,0.041406754,-0.35976946,0.29427654,0.28529292,0.10196154,0.17351708,0.09953678,0.3387937,-0.08958499,-0.11585141,0.020625178,0.34523925,-0.17517775,-0.063733265,0.078607455,-0.038882826,-0.06810408,-0.0099413,-0.19451705,0.01611686,0.009022234,0.22825462,-0.22728297,0.14700666,-0.033157166,0.045592587,0.08239975,0.032943673,-0.08098607,-0.12928644,-0.08688623,-0.0688838,-0.121136755,-0.0896239,0.044169873,-0.1796175,-0.098023474,0.045483995,-0.12450126,-0.111174434,0.00022441684,-0.14429283,0.24877924,-0.17576681,0.07798366,-0.002011694,-0.013077922,0.14283675,-0.07528101,0.015226834,-0.05171657,-0.022553802,-0.116116956,-0.027596705,0.1930885,0.046270423,0.10349909,-0.15892312,-0.057309553,-0.04435152,0.0784833,0.0067967856,-0.115102544,0.765287,-0.005203657,0.026246503,-0.1672028,0.07234835,-0.033347897,-0.0040121754,-0.13918492,-0.17835142,-0.16196567,-0.042397566,-0.073287725,-0.07311312,0.07788411,0.020985745,-0.06966235,0.028850945,-0.014031138,-0.0034990483,-0.03427618,-0.07538429,0.03263304,-0.04918831
89,1.1046969,-0.34342867,-0.046073,-0.5770923,-0.39125592,1.039479,0.530986,-0.19792166,0.4060259,-0.034104936,-0.07372898,-0.23156549,0.13086554,-0.36042014,-0.5840138,-0.042800624,0.091100395,-0.27685016,0.17730047,0.26176423,0.1984748,0.29500848,0.05784455,-0.15624532,-0.047779128,-0.052436233,0.103575334,0.26307708,0.21917877,0.031887777,0.04863744,0.26035234,0.1607953,-0.22532986,0.052752286,-0.06627122,0.10163139,-0.25969917,-0.0705788,-0.16506483,0.12695052,-0.051465534,0.20432499,-0.045040585,0.15921175,0.030046575,-0.08370988,0.2124393,-0.17410035,0.11653802,0.07043336,-0.26537454,0.10606237,0.0030720923,-0.17773283,-0.1433953,0.0059020994,0.024272343,0.06812024,0.1519897,0.06356254,-0.040093128,0.06578706,0.10812183,0.16983065,-0.07894647,0.0054477523,-0.092411,-0.17287482,-0.049384676,0.22579518,0.21094438,-0.21903507,0.14037107,-0.15174466,0.080301225,-0.12899393,0.06461117,-0.027800236,0.054267764,0.16445029,-0.11703879,-0.1868479,-0.07566421,-0.08598423,0.015911536,0.1449531,-0.071828395,-0.005203657,0.83856845,-0.11528071,-0.13179302,-0.0335351,-0.0018159355,-0.015820814,-0.07173308,-0.07125786,-0.015296491,0.108605966,0.00666683,0.14385739,-0.016531846,-0.02110356,-0.0082398765,-0.051191766,-0.038365863,-0.11381081,-0.055361122,0.045381106,-0.07123582,0.032676697
90,0.37648362,0.19102553,0.20333675,0.45257866,-0.36727178,-0.40598267,-0.6660135,0.11775409,0.47319317,-0.17790312,-0.36670148,-0.12998018,0.08183736,-0.20497598,-0.109126836,0.241715,0.17951293,0.057131674,-0.37999105,0.36946416,-0.22914144,-0.39567578,-0.0931336,0.19475102,0.07402602,-0.33146524,-0.1024573,0.37650824,-0.14815947,-0.295596,0.15493497,-0.18824442,-0.22026859,0.056046367,0.118424326,0.2652498,-0.25013393,0.050591297,0.0045106336,0.41913968,0.045774918,-0.18050179,0.18401355,0.13798286,-0.01770335,0.13392074,0.09034358,0.084005,-0.18367088,0.11815454,0.011637157,0.28066868,-0.0038013437,0.007211353,0.06353761,0.012901278,0.12767395,-0.15940818,-0.122013524,-0.22545122,-0.06524119,0.20387165,0.23454942,0.08918489,0.054145444,0.007827894,-0.03415523,0.1455675,-0.06477271,-0.07169156,-0.031219807,0.016078696,-0.20164493,-0.0640487,0.009547191,0.09169008,0.006160332,0.12166689,-0.042632617,-0.04401951,-0.123538464,-0.17529178,-0.014852434,-0.11246875,0.0686336,-0.07639536,-0.15129496,0.013324732,0.026246503,-0.11528071,0.8436671,-0.028432384,0.030481936,0.18401426,0.0034103424,0.06507918,-0.03525328,-0.119981766,-0.0273142,-0.08280011,-0.033607326,-0.0017260516,-0.019677397,0.10810982,-0.08447386,-0.013238244,-0.083819084,-0.0019782134,-0.08778558,0.014719503,-0.028794039
91,0.007860731,1.0077344,-0.41479337,-0.19747981,0.10687664,-0.42296755,0.32431513,-0.17177433,0.01778452,-0.03430987,0.3413139,0.54166687,-0.176741,0.30712062,-0.062576465,0.0508048,0.1972391,-0.43373278,0.19845101,0.10605509,0.17304969,0.37338114,0.27646816,0.13992879,-0.06748237,-0.115734905,-0.26995122,0.17141917,-0.0893803,-0.03442181,-0.10758968,0.19896334,-0.02109349,-0.035667926,0.21327214,-0.051327117,-0.016173381,-0.004571682,-0.14244255,0.054348025,0.065929815,0.22124042,0.18587768,0.017083436,0.16054457,-0.27565062,0.017430834,-0.041288897,-0.0684638,-0.16916287,0.12468314,0.31231546,-0.23472874,0.0047511607,-0.035229087,-0.058114767,0.022595987,0.00064658734,-0.024185725,-0.0126627255,0.24618602,0.01949925,0.1937873,0.032018363,0.1703714,0.15079993,-0.05328341,-0.15539071,0.016291175,-0.17628224,-0.037756756,-0.031595066,0.13503581,-0.12424308,-0.06409495,-0.09319092,0.04669586,-0.11309084,0.13776472,-0.15510288,-0.014752947,-0.042532966,0.07516466,0.030649105,-0.0029047267,0.114221804,-0.12909524,0.009966689,-0.1672028,-0.13179302,-0.028432384,0.9085671,-0.001486516,-0.041953452,0.12534851,0.065187775,-0.04803467,0.042024374,0.06191241,0.017293468,0.06819463,-0.0031282566,0.18190661,-0.050631084,0.01527228,-0.084466584,-0.10594644,-0.06543022,0.06194281,0.016164728,-0.1184367
92,0.97653365,0.60955465,0.33686352,-0.012638055,0.08226476,0.19560781,-0.050650742,-0.38424718,-0.07020314,-0.048722275,0.3294954,-0.1119173,0.118740216,-0.38542593,-0.1713085,-0.3117614,0.20726737,0.17720789,0.5987851,-0.0036989453,-0.2600506,-0.035407428,-0.4342383,0.09640213,-0.12018736,0.07857133,0.18772173,0.042039927,0.069824025,-0.32433286,-0.07357377,0.26663077,-0.07215294,0.09492855,0.43061566,0.18230775,0.2994038,-0.042821303,0.14724782,0.0009508241,0.19203848,-0.077303484,0.10354384,0.018596433,-0.20082843,0.022725813,-0.11937383,-0.26766032,-0.13086942,0.25135702,-0.24331415,0.11876336,-0.04171285,0.00759075,-0.04236906,-0.12835166,0.09333628,0.2566023,0.18950641,0.20784023,0.03833513,0.04287336,-0.0115987845,0.13031307,-0.10091999,-0.013335312,-0.011078589,0.04807069,0.06509279,-0.117081,0.027948204,-0.053241674,0.0648271,0.008471514,-0.05775488,0.0035612818,-0.019986,0.050653227,0.024239255,0.05783212,-0.032594774,0.13595638,-0.056909177,0.07316995,-0.10924632,0.026633427,-0.0443985,0.10579703,0.07234835,-0.0335351,0.030481936,-0.001486516,0.9973099,0.0662826,-0.1147564,-0.08255282,0.025785673,0.044355497,0.039396137,0.0049340534,-0.16428822,-0.07385253,-0.022446964,0.060979508,-0.060558505,0.032105885,-0.051141426,0.08457126,0.056744047,-0.089473724,0.0016571141
93,-0.16871262,-0.93454754,0.46885282,-0.22698046,0.11142313,-0.123493224,-0.3200034,-0.068361714,-0.030711977,-0.4013991,-0.35876566,-0.30806953,-0.16247946,-0.24982315,0.11092873,0.19708009,0.16440432,-0.010580756,-0.4002844,0.28040636,0.22017261,0.017490303,0.28733003,0.31835273,-0.1155935,-0.11201984,-0.029390566,-0.08163193,-0.010534182,0.089467004,-0.05869112,-0.020209726,0.018808898,0.08930055,0.15480264,-0.13313305,-0.08336765,-0.017016966,-0.26717082,-0.15807998,-0.050771743,-0.21897091,-0.19004005,0.17021607,0.0003676998,0.15884733,-0.23524389,0.119534776,-0.034582242,0.02557372,0.15537965,0.20634782,-0.18800798,0.011924352,0.20049083,-0.112569064,-0.023961965,0.09198433,-0.119232334,-0.019431828,0.05081751,-0.15960787,0.10243672,0.04168085,-0.057932995,0.07352382,0.01851898,-0.09941116,-0.19269918,0.038122475,0.006431499,-0.1522888,0.20310818,0.17911994,-0.10235457,0.076401815,0.03234655,0.20934787,-0.12711966,-0.011477668,-0.017290328,0.12646207,0.15971296,-0.036631327,0.0019669423,0.07791582,-0.0909301,-0.020797368,-0.033347897,-0.0018159355,0.18401426,-0.041953452,0.0662826,0.72983587,-0.078498825,-0.0043713246,-0.100309804,-0.045545124,-0.13970546,0.07240953,0.1537813,-0.0017791279,-0.08811258,-0.09023088,0.013394477,0.010010874,-0.08014727,-0.0025576544,-0.01145154,-0.070865504,0.0089175645
94,-0.14745235,-0.49163353,-0.3443699,0.114079565,-0.12387225,-0.22942716,-0.3161606,-0.3453641,-0.43033448,0.5182541,0.5997701,-0.2867885,0.26567534,-0.08163767,-0.024825463,0.034951545,-0.07773787,-0.09333241,-0.32118526,0.055770643,-0.24089444,-0.12214282,-0.33225843,0.020621695,0.10504891,0.015308584,0.010997134,-0.20108142,-0.132128,0.015886452,0.34671333,0.16504541,0.10438374,-0.0019238961,-0.074903026,0.54011714,0.049306884,0.114433125,0.09226568,0.042144865,0.03104878,-0.1389638,0.02130372,-0.2557411,0.108710736,0.31200224,-0.15047888,0.13990876,0.008674979,-0.17356554,0.10547216,0.16815734,-0.024883702,0.04247319,0.011111053,0.09265297,-0.099604696,0.24246901,0.011700016,0.12671272,0.16504396,-0.011097408,-0.01613329,0.17717272,-0.07380596,0.10250471,0.037736274,0.11712585,-0.10066913,-0.025448881,-0.09540774,-0.11141859,0.079224676,0.13365138,0.12356822,0.026085306,-0.054631166,-0.12291152,-0.002248397,0.0100100655,0.013380757,-0.1170353,-0.17665431,-0.08346396,0.07151789,0.0048207585,0.059768952,0.04781407,-0.0040121754,-0.015820814,0.0034103424,0.12534851,-0.1147564,-0.078498825,0.88572454,-0.09158781,0.13198328,-0.009613801,-0.009245332,0.11543982,0.08237606,0.058216147,0.12934166,-0.08808191,-0.036856834,0.034790497,-0.014375532,0.031192599,0.11682771,0.041194983,-0.020423204
95,1.7099698,0.07442714,0.22353816,-0.016600413,-0.21146655,0.22283259,-0.058688916,-0.24001569,-0.101870224,-0.13447039,0.05871982,0.3476795,0.06249416,0.49375498,-0.27089778,0.15591064,-0.21001413,-0.28061986,0.16257979,0.00013932236,-0.12203453,0.13409264,-0.0833796,-0.009699557,-0.3252644,0.23234084,0.18329261,0.11149609,-0.18492258,-0.13953878,-0.15799686,0.07469186,0.06288591,0.051504143,0.043331057,-0.15420595,0.13891566,0.076384604,0.092742234,-0.3148358,0.22658283,-0.025585093,0.0998386,0.03858065,0.0024135406,-0.13713157,-0.032976888,0.01614592,0.05108445,0.04384867,-0.14529926,-0.068446204,0.12571205,-0.025009478,-0.02367518,-0.010293108,0.21039017,0.076068714,-0.27350104,0.061049514,0.22891796,-0.008584968,0.19763802,-0.032762066,-0.060958277,-0.22371352,-0.10487747,-0.00522459,-0.10755973,0.16069734,0.03286154,-0.014801845,0.03508122,-0.081538945,0.10430445,-0.12693277,0.042628646,0.10547413,0.093941174,-0.07920066,-0.06190315,0.024621882,-0.16311456,-0.1573295,0.08504747,-0.046603963,-0.06866376,0.08803374,-0.13918492,-0.07173308,0.06507918,0.065187775,-0.08255282,-0.0043713246,-0.09158781,0.8134819,0.09344438,0.11070975,0.016291894,-0.03982791,0.08782902,-0.045844555,-0.05128687,0.03967022,0.0723076,0.01870669,-0.046764802,-0.05418115,-0.08405525,0.10842187,-0.060134653
96,0.42772612,-0.9388983,-0.1275376,-0.22560576,-0.25071174,-0.37438846,-0.35264787,-0.09719457,-0.078245595,0.07900447,0.1877528,-0.2552542,-0.043448843,0.20547251,-0.3631314,-0.022413205,0.09399347,0.060579255,-0.22765961,-0.3240946,-0.22928089,-0.12752397,-0.09296508,0.1138251,0.06517391,-0.09855814,-0.05343436,-0.28212583,-0.1299169,0.009250439,-0.019524049,0.11804084,0.12775832,0.07161583,0.031126678,0.080591336,0.13061902,0.21327463,-0.08913557,0.08940698,0.046080053,0.019015994,0.043004237,0.2677874,-0.019011356,-0.024364483,-0.2104531,-0.022169765,0.031430595,-0.14257193,-0.17786923,0.038603,0.06078689,0.123794146,-0.041780643,0.15856725,0.09700613,0.2840605,-0.0823296,-0.03535571,0.13454685,-0.039859872,-0.012638339,-0.07266083,0.11570155,0.03729011,0.048201494,0.011713213,-0.13876554,0.045136288,0.07532753,0.079720296,0.10681477,0.1331575,-0.042031057,0.1292719,-0.08191617,0.035742074,-0.09362263,0.10109742,0.032179374,0.1354909,-0.07088411,0.03892114,0.1078182,-0.0971771,-0.03248273,0.24915284,-0.17835142,-0.07125786,-0.03525328,-0.04803467,0.025785673,-0.100309804,0.13198328,0.09344438,0.7046727,-0.08064495,0.055502035,-0.14661114,-0.0047312053,-0.092976205,-0.07486457,0.09175418,0.02298801,0.062387064,-0.021294508,0.042945955,-0.051130846,-0.041691337,0.024295568
97,0.11295426,0.25532752,0.1942499,0.09745568,0.14033115,-0.18567517,-0.33790147,-0.0851879,0.05792478,0.108860195,-0.14351909,0.07305938,-0.1868271,0.10950124,0.10761822,0.27114478,0.091106206,-0.09050137,-0.10101068,0.043002695,-0.09765144,0.28183252,0.018183652,-0.048548877,-0.11366483,-0.1119754,-0.03687438,-0.0420255,0.06919882,0.26696283,0.11220535,-0.18436584,0.0690047,-0.0023855406,0.124684185,0.2568183,-0.17030285,-0.047520243,0.1387249,-0.019930739,0.0820218,0.007821796,-0.05702132,-0.061287556,-0.16660853,0.13248433,-0.01641105,0.06062462,-0.096808165,0.0047437055,0.22253045,-0.16112426,-0.07543715,-0.040894467,-0.023501236,-0.07517257,0.12049993,-0.08616026,-0.053103723,0.12771282,-0.097838536,-0.14798272,-0.014202658,0.115619436,-0.09342487,0.27547285,0.07832371,-0.1853087,0.15313347,-0.015484311,0.12411316,0.1991466,-0.03842988,-0.05991842,0.079992734,0.10781491,-0.023967478,-0.110857576,-0.117254466,0.05605255,-0.06695032,-0.077331394,0.03593365,-0.13647795,0.16947025,0.16753995,0.01759588,0.0518654,-0.16196567,-0.015296491,-0.119981766,0.042024374,0.044355497,-0.045545124,-0.009613801,0.11070975,-0.08064495,0.8734575,-0.04118063,0.090225354,-0.032679427,-0.14904742,0.012975804,0.098914504,-0.01435375,0.06707491,0.031470217,0.09529823,0.009683901,0.009712674,-0.10215932
98,0.09502509,-0.39671904,-0.53859806,-0.2370916,0.43097913,0.16991487,-0.029105842,-0.11786744,0.35804048,0.030463526,-0.0877579,-0.08885564,-0.20819983,0.23083153,-0.1894627,-0.09797193,0.57043767,0.120196395,0.31632078,-0.021035055,0.0064833993,-0.14254838,0.113269664,0.0325121,0.0819941,0.10436606,-0.031682834,0.2617045,0.14473936,-0.0943577,0.16988671,-0.100540176,0.0759932,0.03602338,-0.09269713,0.24635023,-0.06820959,-0.13475506,-0.08271765,0.06980272,-0.03445609,0.15065306,-0.14976604,0.032469235,-0.05197186,-0.28048357,-0.012727044,0.13682917,-0.09994154,-0.024976429,0.06539029,-0.10618289,-0.06250865,0.06962232,0.04423995,-0.015330231,0.08274151,-0.1320839,-0.013565449,0.011224801,-0.0083082,0.05884242,-0.051106207,0.19852203,-0.026885033,-0.06332089,-0.16327222,-0.20480892,0.19471234,-0.12854192,0.04439602,0.05104547,0.09371988,0.09834364,0.09858148,0.04136567,0.023800548,0.024323102,-0.10299256,0.033849865,0.045888573,-0.004895132,-0.018853474,0.036354184,-0.02528236,-0.056049705,-0.1609332,0.12802207,-0.042397566,0.108605966,-0.0273142,0.06191241,0.039396137,-0.13970546,-0.009245332,0.016291894,0.055502035,-0.04118063,0.7401322,-0.022327363,-0.046386153,0.044283736,-0.016430613,-0.065617636,0.0013309177,0.056970417,0.08955027,0.023607146,-0.12976316,0.075550646,0.07363048
99,-1.4494,0.2411055,-0.6199013,0.11484446,0.8765384,-0.24479407,-0.37241513,-0.13939607,-0.187957,0.44021595,0.13968652,0.018615104,0.12025792,0.23559368,-0.050704204,-0.046921104,-0.004776062,-0.21000928,0.008765957,-0.13265423,-0.17618091,0.006316481,-0.30516726,0.087802,0.04541909,0.11477722,0.008097872,-0.024680808,-0.15633029,0.12632358,-0.0022006603,-0.05283172,0.15830079,-0.118149355,0.19448057,-0.030686691,0.0888966,-0.15135527,0.06923614,-0.033740543,0.10321871,0.1137975,-0.10595015,0.25657365,0.027674356,-0.1393314,-0.27228782,0.18641344,0.12623218,0.12290062,0.2654953,0.15662351,0.019561967,-0.033387467,0.066989526,0.2253758,0.03404902,-0.10740185,0.14806257,0.057302132,-0.09265959,0.020312034,-0.11659749,0.17625517,-0.06569195,0.05314701,0.08232891,-0.009713222,-0.035345674,0.09992424,-0.06593269,-0.049821764,-0.061713472,0.08509362,0.00010996449,-0.08510673,-0.15670829,0.09399213,0.1048621,-0.17727199,0.093706235,-0.046824418,-0.09536616,0.084494725,-0.112361655,-0.10251707,-0.11366105,-0.103791274,-0.073287725,0.00666683,-0.08280011,0.017293468,0.0049340534,0.07240953,0.11543982,-0.03982791,-0.14661114,0.090225354,-0.022327363,0.67402333,0.0042282236,0.019836292,-0.08876549,-0.11577828,-0.085020706,-0.046327107,0.011119162,-0.0712044,-0.058229405,0.011133023,0.031287186
100,0.87506306,0.22198258,-0.39271948,0.04591413,0.4820676,0.095773645,-0.016204191,0.43880022,-0.13367975,-0.018574454,-0.03440521,0.11076926,0.27784416,-0.018723454,-0.015703732,0.10018034,0.2384058,-0.14115971,-0.12573999,-0.23733395,-0.1177196,-0.03065879,0.29971513,-0.11397228,-0.034143385,0.16358829,-0.17335984,0.117345646,-0.09220838,0.024738248,-0.060333863,-0.057348147,-0.0077593997,-0.03216292,-0.10457449,0.0018840317,-0.084958605,-0.011174507,-0.07224502,0.030647365,0.02940222,0.048729308,0.1444782,0.026239762,0.08445577,0.17375548,-0.083161995,0.22895057,0.16475314,0.09245317,0.14631197,-0.11700642,-0.14637268,-0.051925138,0.0356244,-0.035764396,-0.06416948,0.13775082,-0.12717041,0.16352269,0.21422641,-0.007902061,0.1212487,0.09718384,0.013241623,-0.13431184,0.059194308,0.03244262,-0.081596464,0.14460641,-0.0031897053,0.037284806,0.08920779,0.01042597,-0.11367017,-0.036585897,-0.09475097,-0.053979553,-0.09332558,0.007345359,-0.007915964,0.07971245,0.055570915,-0.0116587095,0.0022477477,-0.08057508,0.14622897,-0.0030125722,-0.07311312,0.14385739,-0.033607326,0.06819463,-0.16428822,0.1537813,0.08237606,0.08782902,-0.0047312053,-0.032679427,-0.046386153,0.0042282236,0.43333924,0.06872976,0.04488037,0.011073366,0.05574493,0.07026763,-0.05250989,-0.022870313,-0.03236606,0.07001197,0.060613133
101,0.13891006,0.16915181,0.19426557,0.04731272,-0.31999847,0.6091322,0.19165194,0.13144225,0.36035874,-0.030340452,-0.2144837,0.14400199,-0.05995073,-0.03491436,-0.063913874,0.25856766,0.21651688,-0.24665862,0.020099437,-0.072086155,0.27738762,-0.48974413,0.17863005,0.07139908,0.16371462,0.04503888,-0.18803254,0.16453823,-0.21485612,-0.10247207,0.097664855,0.20727983,-0.110196605,-0.08189146,0.0037875958,-0.11187763,-0.082953095,0.040865645,-0.053881027,0.107095346,0.1000513,-0.043662176,0.06534803,0.06319718,-0.0071331575,0.12563795,0.031764306,-0.15536791,-0.014658943,0.009188908,-0.08160876,-0.03746698,-0.028197326,-0.016082808,-0.07295306,0.026343158,-0.071034275,0.088220485,0.18097024,-0.09171429,-0.11795473,-0.016618006,0.052477293,0.1705184,0.17555779,-0.029202413,-0.019797578,-0.16356042,-0.09190908,0.10566375,0.07421007,-0.0337744,0.1811069,-0.07989976,0.09028126,-0.20901026,-0.047554485,0.1578894,0.005985168,-0.035504375,-0.11240478,0.09423371,-0.09428601,0.12423335,0.038170263,-0.008544669,-0.023812119,0.095883325,0.07788411,-0.016531846,-0.0017260516,-0.0031282566,-0.07385253,-0.0017791279,0.058216147,-0.045844555,-0.092976205,-0.14904742,0.044283736,0.019836292,0.06872976,0.75140524,0.09953144,-0.0030250065,-0.0126410555,-0.034294702,0.10171024,0.121347114,-0.0033682107,0.008922506,0.097327426
102,-0.5279982,-0.69266486,-0.15836272,0.30825734,-0.21197392,0.20156117,-0.2831149,-0.065479085,0.010647197,-0.32179075,-0.35981226,-0.28589973,0.22412059,0.026097074,-0.16090763,0.106825136,0.17375603,0.04427378,0.17134348,0.144716,0.042813115,-0.1562101,-0.23518178,-0.2113712,0.03947507,0.028043415,-0.098090895,0.02043699,-0.047894835,0.26127252,0.3222022,0.15340859,0.10049437,0.055112872,-0.09833691,0.089478165,-0.08172732,-0.06332775,-0.01728693,-0.012050405,-0.100278415,-0.08622511,0.2299407,0.15970528,0.028150786,0.11145434,0.056488477,-0.080267325,-0.02404247,-0.06834872,-0.18626764,-0.14692308,0.019311145,0.28942162,-0.079369925,0.055628717,-0.05617453,-0.13829267,-0.19781706,0.031856887,-0.020852651,-0.12692842,-0.002231858,-0.10880508,-0.04207445,-0.029978236,-0.18879941,-0.033939112,0.07048277,-0.02592072,-0.09492945,-0.010602241,-0.14769545,0.03703592,-0.0018308095,-0.066232964,0.11338477,0.01563913,-0.009630596,-0.045545995,0.0260542,-0.039587516,0.05710473,0.05372218,0.002717964,0.08315497,0.049283776,0.038897343,0.020985745,-0.02110356,-0.019677397,0.18190661,-0.022446964,-0.08811258,0.12934166,-0.05128687,-0.07486457,0.012975804,-0.016430613,-0.08876549,0.04488037,0.09953144,0.57764393,-0.041725405,0.048904084,-0.036376245,-0.00565568,-0.0053243176,0.07669459,0.043521482,0.0652129
