,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
48,0.63955325,-0.2966658,-0.15842831,1.6688029,-1.2682862,0.73917496,-1.3055351,0.49956894,0.5962366,-1.3058167,-0.67138684,0.16807535,-0.1721511,0.7495382,-0.6137337,-0.07270998,0.8805607,-0.4192543,-0.17687261,-0.43896136,0.16103387,-0.32610568,0.34042445,0.035533376,0.44397905,0.7387085,0.12558213,-0.08349708,0.11471659,-0.3942563,0.15889204,-0.25179023,0.013580602,0.26154208,-0.26900944,0.21377003,0.29322222,-0.062071264,-0.39549625,-0.06698428,0.28917322,0.10080025,-0.028159522,-0.29535276,0.02840661,-0.28515863,0.3942838,-0.011998879,3.020575,-0.22440946,0.32804912,-0.39908773,-0.14215803,-0.26940763,-0.32939467,0.29050678,0.19054863,0.24920723,0.39625186,-0.2422671,-0.14659704,0.20294887,-0.01575784,0.08952895,-0.11871439,-0.0557293,0.09174535,0.0049182065,-0.13803677,0.312187,0.18347359,-0.45065635,-0.18256727,0.3620481,-0.108074576,0.0016080283,0.22436538,-0.20140514,0.13419482,0.19084571,-0.053324,-0.12264504,0.23266205,-0.04935901,0.13326624,-0.053209588,-0.038901225,0.018089836,-0.13736211,0.16211784,0.17251012,0.061896622,0.12219772,0.027647635,-0.009634745,-0.046512675,-0.027663741,0.09396885,0.095780015,-0.11635725,-0.16125774,0.014049437,0.02297543,-0.0063841874,-0.23714812,-0.07233734,-0.2053597,-0.07940675,0.19310305,-0.11622842,-0.13923687
49,0.75374734,1.4870892,0.608102,0.18604381,-0.33352894,-0.1493653,-0.35568544,-1.1928364,1.0744026,0.54640555,-0.18994439,0.085319996,-0.7104659,-0.13432539,-0.07301161,1.2617805,-0.4016351,0.27042645,-0.59271604,-1.0477701,0.30185467,0.11104563,0.37936512,0.48221272,-0.18405792,0.07078101,0.18469784,0.040137894,-0.7463928,-0.105665475,0.112556934,0.39977306,-0.29042128,0.055987194,-0.070401385,0.2912165,0.15925205,-0.39732614,-0.35080165,-0.3379258,0.12987402,-0.16988324,-0.043008573,-0.1397579,-0.14993465,0.074099064,-0.5709628,-0.030648218,-0.22440946,3.4105327,-0.009950822,-0.44225514,-0.12277052,0.18229045,0.18157473,0.09937172,-0.08684812,-0.20459378,0.14282143,-0.42092586,-0.2236633,0.03430348,-0.05006176,-0.19150682,-0.10557756,0.25232732,0.21017978,0.039586954,-0.30706507,-0.08297489,-0.07412167,0.22466989,-0.0027727585,-0.21032536,-0.30385742,-0.019223947,0.2584563,-0.13803671,-0.13079149,0.112184584,0.4495175,0.22135264,0.04399406,0.044990152,-0.08353427,-0.0248853,-0.14857334,0.014319286,0.037435085,-0.11933255,-0.11903346,0.15651979,-0.24630111,-0.03297858,0.16452736,-0.038259707,0.14060085,-0.0028973543,0.023796543,-0.110657595,-0.09356358,-0.008837996,0.0654397,0.053760283,-0.045378327,0.008527102,0.02457313,-0.0965535,0.03537233,-0.065780275,-0.15241805
50,-1.0327775,-1.0867745,1.0216675,-0.7012763,0.28138882,0.5381588,0.14051135,0.59258085,-0.32887858,0.91526014,-0.61271524,-0.28090805,-0.2400414,-0.11209235,0.95222306,0.108439416,0.4695657,0.044772737,0.59836596,0.42180303,-0.27024013,0.4586041,0.36488694,-0.42823607,-0.22329608,0.006722035,0.626315,-0.8268442,-0.3163686,0.32880688,0.37374288,0.34630412,-0.5145005,-0.22537684,0.061905727,0.3001473,-0.21233658,-0.15666084,-0.39407694,-0.1928536,-0.37709513,0.42317173,-0.02758196,-0.13604422,0.15729095,0.12673455,0.10931113,0.064515926,0.32804912,-0.009950822,2.3114398,0.16828577,-0.4000378,0.18086287,-0.077695295,0.08675632,0.28053713,-0.23672822,0.17478083,0.15703005,0.2533301,0.05591379,0.2131918,-0.31001195,0.0005813552,0.18804796,0.06782918,0.09945589,-0.083613455,0.11983661,0.008197001,-0.023439169,0.06741367,0.05674258,0.15074518,-0.32411635,-0.14026554,-0.21981734,-0.05865232,-0.06301669,0.13121834,-0.090734884,-0.05353266,-0.07740562,-0.1036208,-0.1514678,-0.10850553,0.09735255,-0.073429964,-0.027889028,0.018763138,-0.08908907,0.2605554,-0.104520544,-0.09062761,0.11928414,0.15057,-0.22224844,-0.061850235,-0.29305962,-0.114725105,0.078423575,0.17944817,0.032422435,-0.065999925,-0.30322194,-0.08740392,0.061312273,-0.09159249,-0.047119282,0.054341793
51,-4.6806912,1.1261306,0.05918251,-0.1946193,-0.57863367,-0.9338516,-0.5283989,0.53143716,-0.15695384,0.43728593,0.012561705,0.615626,0.30071935,-0.009378941,-0.20196328,0.9080528,0.10856281,-0.4321889,-0.12901707,-0.47911555,0.12783414,-0.22093683,-0.5584327,-0.14264777,0.7058165,0.47652373,-0.03514214,-0.4252712,-0.39597464,-0.1055021,-0.1485924,0.41779423,0.20971668,0.35735965,0.35451123,0.25135675,0.034760684,-0.4089594,-0.1157442,-0.37019008,-0.23221445,-0.053270854,0.2359941,0.085970014,-0.30794096,0.1821081,0.52844095,-0.1680943,-0.39908773,-0.44225514,0.16828577,2.7822297,-0.097598836,0.025159653,0.26034194,-0.4000771,0.04803341,0.006292674,0.22312927,-0.16319543,0.0058511267,-0.11881723,-0.18283987,-0.19646284,-0.16037658,0.090166986,-0.021044793,-0.037799817,-0.0035665757,0.0910485,-0.108401865,-0.18909135,-0.19106959,-0.06054105,-0.24711093,0.07628022,-0.33142644,0.14053689,0.17430273,0.16353248,0.07207166,-0.071319535,-0.06411962,0.041519813,0.08133769,-0.17580517,0.01452506,0.013089485,-0.07466851,0.24874721,-0.273714,-0.30417007,-0.117958404,-0.20457017,-0.16290212,0.068647414,-0.034068875,0.15588269,0.10174769,-0.14460635,0.10846843,0.035929546,0.14085764,0.18062007,0.17867564,0.07858828,0.06368387,-0.013219225,-0.120963514,0.08180462,0.101097345
52,3.8761778,1.0165267,-0.39657277,-0.42289868,-0.9598078,-0.5065348,0.21548975,-0.3740073,0.11679478,-0.28964353,-0.33296862,0.22765616,-0.66719633,0.5560633,0.5602354,0.24866939,-0.35459554,0.2832484,0.23522979,0.04072041,-0.56148565,0.06823538,0.50804675,-0.0045785755,-0.076278895,0.19695464,-0.26709604,-0.543836,-0.22232789,0.38341084,-0.24842453,-0.007448372,0.137064,0.23127252,0.017671634,0.14871001,-0.45722774,-0.6884546,0.03195583,0.48139155,-0.07351686,0.04871454,0.12492995,-0.36899054,0.026976384,0.4662175,0.0015528679,-0.034125414,-0.14215803,-0.12277052,-0.4000378,-0.097598836,2.1208844,0.30526248,0.36516362,-0.4982092,0.22297975,0.0179836,-0.18934527,0.14301655,-0.018067485,0.24648488,-0.112534314,0.29115438,0.13112918,-0.21060991,-0.008909164,-0.36932746,-0.029441781,0.09516768,-0.063546136,-0.1526498,-0.12762593,0.14323711,-0.009989463,-0.055589527,-0.122057505,-0.32614642,0.14787824,-0.013774961,-0.024126776,0.24848817,-0.008533315,-0.122872695,-0.25180072,-0.15128699,0.042141773,-0.118262365,-0.010785909,-0.1296014,-0.01734408,0.20379274,0.021006446,0.14912952,0.01646277,-0.10650043,-0.044230636,0.078507856,0.059349574,0.008113445,0.122444555,0.02696632,-0.019040294,-0.02522759,-0.10286375,0.1345399,0.065558605,-0.0008488825,-0.056464154,-0.19586064,0.008927956
53,0.0692637,-0.7690225,0.17433953,-0.4199702,0.6947663,1.5202813,-0.3865282,0.17462355,0.44149116,0.13726161,0.32539314,-0.39063028,-0.6864294,0.4132629,-0.13761398,0.25929207,0.3620367,-0.28468728,-0.41872513,0.08654235,-0.36138403,0.4406044,-0.2898047,0.09348465,-0.44347945,0.3711148,-0.16938803,-0.9307512,-0.4673642,-0.09523061,0.33408135,0.42944336,-0.49318343,0.39408517,0.2092877,0.34510317,-0.21170184,0.09340352,-0.4832843,0.7042998,-0.2601492,-0.10912018,0.01847554,-0.3571656,-0.23695326,-0.3129543,-0.18300828,-0.15804218,-0.26940763,0.18229045,0.18086287,0.025159653,0.30526248,2.4515371,0.18778816,-0.21397397,-0.1998581,0.27144095,0.18627548,0.09437807,0.17930973,0.12973422,0.02276542,0.17488259,-0.31551614,-0.1874068,-0.06832351,-0.039412264,0.004102153,0.051583342,0.19797713,0.08312527,-0.027187694,-0.43281132,-0.016839864,-0.17294705,0.0933065,-0.13463998,0.1878585,0.16842483,0.07926799,-0.14614949,-0.034438077,0.22603366,0.10144542,0.19842559,0.12664479,-0.14452222,0.057252157,0.024394877,0.013698614,0.016480632,0.011388883,0.019257009,-0.033471063,0.01013217,-0.1326169,0.03321883,-0.06618938,0.005631705,0.06749485,0.015517081,-0.2771845,-0.1427761,0.04844801,-0.04051624,-0.14301316,-0.07022298,-0.057823054,0.2327456,0.11640921
54,2.452372,-1.1942862,1.7046567,1.2630264,-0.106886506,-0.19338441,-1.5680501,0.95590746,0.05393067,0.66124463,-0.53005636,0.21507424,-0.018491352,0.02400233,0.19228356,0.06371762,0.4156416,-0.357072,-0.25360847,-0.8235681,-0.34783423,-0.22349054,0.13399695,-0.40359747,0.2318244,-0.26398617,0.007516358,-0.12845558,0.24449655,0.49405396,-0.2531357,-0.034845844,0.095653564,0.06686187,0.2786033,-0.44366848,0.24989109,-0.08302272,-0.0866922,-0.01948158,0.14408356,-0.20104629,0.23814312,-0.16967106,0.077656046,-0.23778886,-0.058426328,0.26764998,-0.32939467,0.18157473,-0.077695295,0.26034194,0.36516362,0.18778816,1.5115185,-0.25804725,0.37416244,0.040807974,-0.17293221,0.33123696,-0.2527899,0.09517513,0.17377076,0.06276557,-0.025197458,0.3954484,0.0077468455,-0.18844578,-0.13182616,-0.2133116,-0.14615521,-0.018835336,0.13525712,-0.041814554,-0.029239455,0.15332827,-0.18261172,-0.058458347,-0.047813404,-0.10916351,-0.0891024,0.048854604,0.019155001,0.12457886,-0.3491364,0.061708417,0.24760623,0.026999088,0.1250237,0.16921833,-0.06195108,0.032795444,0.039755948,-0.19383273,-0.0110092,0.023379479,0.040748026,0.022835298,-0.042476,-0.06301007,-0.03502754,0.06999165,0.076128066,-0.124002606,-0.016965317,-0.0613427,-0.07215567,-0.039677087,-0.045674622,0.01344999,-0.032122053
55,-0.9328098,-0.14165805,-0.5711771,-0.1453909,-0.7803034,0.01720598,1.2595745,0.29305714,0.62179685,0.56706965,0.3782638,0.05572872,-0.5717169,0.52295715,0.05689228,-0.28072855,-0.26172808,0.21991988,-0.06988037,-0.31730053,0.3999336,-0.08359552,-0.45657218,-0.24702433,0.57515264,-0.13962856,0.24964842,-0.20101307,0.02849089,0.25483313,0.14146945,0.6533785,0.13251343,0.3018695,-0.26108086,0.22069786,-0.10788818,0.07997788,0.010164723,-0.14488375,0.6074736,0.10759192,0.21806316,-0.0049109124,0.26017076,0.098704845,-0.16383144,-0.23629272,0.29050678,0.09937172,0.08675632,-0.4000771,-0.4982092,-0.21397397,-0.25804725,2.062244,-0.23691955,-0.17961237,0.050006546,0.13997719,0.24969769,0.36673713,0.17784098,-0.08429227,0.037511323,0.027780034,-0.10086286,0.24024245,0.11849415,0.0774982,-0.20340353,0.0042895395,0.21161377,-0.34873563,-0.16846517,0.2830057,-0.09184869,0.1316211,-0.49626094,-0.048373166,-0.21502027,-0.2735148,-0.17028093,0.0056677954,0.08049804,0.17393214,-0.2224201,0.08151339,0.093589336,0.12391403,-0.022685632,0.04523879,0.1138122,0.09265435,-0.092537984,0.016808234,-0.1452176,0.075135484,0.0144026205,-0.20303857,0.025479741,-0.025316823,-0.053624526,-0.18130441,-0.0804161,0.0013922753,0.07753016,-0.11868155,0.023302272,-0.1086165,0.046182055
56,0.44123095,-1.2841644,0.3955052,-1.7157915,-0.79528034,0.3564298,-0.5864567,0.7222399,-1.3049498,-0.085242406,-0.43248588,0.0391073,0.93660927,0.38624686,-0.6173413,0.060584158,-0.4719252,-0.054403268,0.39677495,-0.47406852,-0.12697336,-0.065869935,-0.1283965,0.2765574,0.26146963,-0.3242831,0.17598805,-0.19588077,-0.49215412,-0.2964939,0.10865943,-0.102023184,0.13277921,0.28479055,-0.54129004,-0.104129754,0.0037582712,-0.7159231,0.34422845,-0.17770308,0.077477306,-0.18046963,-0.41654533,0.3125307,0.23885635,-0.34845594,-0.16874622,0.13482448,0.19054863,-0.08684812,0.28053713,0.04803341,0.22297975,-0.1998581,0.37416244,-0.23691955,2.6817772,0.41386837,0.05079726,0.23467022,0.012710078,0.08988683,0.3069859,-0.1473991,0.21370208,0.20155072,-0.14675112,0.24495672,0.4359998,-0.25307673,0.23356318,-0.092041984,-0.10147105,-0.090114176,-0.16793752,-0.0627466,0.113411814,-0.15882927,0.023132883,0.14992964,-0.022498835,0.018524818,0.24588083,0.18506601,0.1160754,0.09680452,0.00025266074,-0.044416465,0.037228607,0.03292466,-0.093398064,0.008012826,-0.06319915,0.06631751,0.10584202,-0.22142676,-0.1126081,-0.124111384,-0.07852252,-0.06993154,0.08651242,0.0682734,0.054606576,-0.012556799,0.06204556,-0.013484476,0.067751266,-0.023667749,-0.031674676,-0.09311224,-0.035300344
57,2.517256,-0.1378316,-0.01909427,0.040787995,-0.17787531,-0.39021385,-0.84484637,-0.7597916,0.09917276,-0.70295215,-0.48396736,-0.78282106,0.27498895,-0.77644145,-0.40321353,-0.35106558,-0.5515501,-0.4074091,0.014756809,-0.32711244,0.04008185,-0.24302095,-0.16221096,-0.03702879,-0.28376752,-0.29624045,0.32835102,0.007282125,0.46396208,-0.3163566,0.117409825,0.074942105,0.35656086,0.08078694,0.09750855,0.3254612,-0.23608014,-0.12530725,0.1730496,0.09193492,-0.45444256,0.21307595,0.15832615,0.09467042,0.11928951,-0.13857254,-0.16118532,-0.33391756,0.24920723,-0.20459378,-0.23672822,0.006292674,0.0179836,0.27144095,0.040807974,-0.17961237,0.41386837,2.2650003,-0.2913345,-0.215098,-0.022671172,0.14215061,0.31409818,0.27894515,-0.07770756,0.2636208,0.13885987,0.044771306,-0.0077563818,0.51661,-0.12781543,0.1427778,0.077622615,-0.0042783134,-0.084983215,0.01829834,0.06905384,-0.203278,0.11362764,-0.06331828,0.105203114,-0.26678967,0.09123494,0.13882951,-0.126338,-0.009947601,-0.3056927,-0.08432422,0.114108965,-0.020456057,0.15507875,0.0015561976,-0.2442656,-0.08507937,-0.23188621,-0.07442038,-0.27397603,0.08204645,0.12679343,0.10031563,-0.13033696,-0.08463448,0.13273904,-0.08446005,-0.018386682,0.037799604,0.073809594,0.016248588,-0.031935737,0.0840646,0.08183955
58,-3.425201,-0.6636393,-0.88935626,-0.54208803,-0.7551755,-0.85036194,-0.6573694,-0.62417483,0.052906096,0.32934207,-0.30269054,-0.6292174,0.1059522,-0.10873195,-0.09680657,0.027150676,0.55631864,-0.4029811,-0.11360495,0.11255039,-0.45511127,-0.15250415,-0.5635269,-0.09719111,-0.109493345,0.49717045,0.49790788,0.295289,0.16601759,0.08689824,0.1900805,0.23059136,0.057611316,-0.312643,-0.14000335,-0.17614795,0.10848957,-0.83670056,0.05991657,0.51108027,-0.0051665837,-0.028564658,-0.37723827,0.3498589,-0.019971948,-0.0884704,-0.109954596,0.054569274,0.39625186,0.14282143,0.17478083,0.22312927,-0.18934527,0.18627548,-0.17293221,0.050006546,0.05079726,-0.2913345,2.4480352,-0.034518596,-0.11759552,0.021577876,-0.07205731,-0.06942582,-0.08693069,-0.2738542,-0.1864567,-0.1064466,-0.12751588,0.107300095,0.21265677,0.1842649,0.10969387,-0.00582563,0.26352185,0.10829214,0.081987254,-0.02929546,0.06395659,0.08685595,0.07148637,0.087516785,0.1060008,-0.09763531,-0.09288125,0.045416944,0.1231595,0.052609324,0.09049964,-0.07138802,0.1125216,0.018568207,-0.18593955,0.10763396,-0.01282973,0.2654707,0.08204141,0.052277036,0.012881154,-0.13624087,0.118118234,-0.17365335,0.18968523,-0.060337763,0.1416802,0.041733146,0.004105269,-0.018437915,0.100507066,-0.13705903,-0.017780606
59,1.1592503,0.22644673,-0.89671767,0.54073745,0.74123454,-0.3610596,-0.65957654,-0.17038012,-0.120026216,0.1625706,0.06946852,0.3754375,-0.25412327,-0.10230446,-0.024747161,-0.33331573,-0.77232605,-0.22068985,0.05556331,-1.1453278,0.6886486,-0.10549605,-0.75473124,-0.02526119,0.012887832,-0.011536766,0.5106515,-0.2716539,0.23558073,0.2783031,0.04161088,0.39953882,-0.36739832,-0.21137507,0.27681142,-0.22391926,-0.22282983,0.15507029,0.2057294,0.27011275,-0.26887685,-0.29683948,-0.099662855,-0.04020006,-0.20327646,-0.22741489,0.5198205,0.007723686,-0.2422671,-0.42092586,0.15703005,-0.16319543,0.14301655,0.09437807,0.33123696,0.13997719,0.23467022,-0.215098,-0.034518596,2.3162103,0.209273,0.33650732,-0.31809503,-0.04842762,0.08089666,0.15444008,-0.15632476,-0.27653864,-0.15900323,-0.058463395,0.10249938,0.07620604,-0.050961416,0.20837389,-0.041437447,-0.07783946,-0.05421435,0.17662814,-0.3466338,0.03935149,-0.08101575,0.2247022,-0.06409244,-0.075374946,0.13918453,-0.026309121,0.0041410755,-0.2129148,-0.0587108,-0.12399163,0.23277771,0.028950177,-0.1845051,0.043157026,-0.115762025,-0.06964494,0.022869073,-0.12734279,-0.0102815805,-0.07606232,-0.14277828,0.08806438,-0.030163698,-0.07725523,-0.012514673,-0.16921856,-0.04977065,-0.045668095,-0.026378158,-0.04218886,-0.08978068
60,-1.7941124,0.19950679,0.11040604,-1.0460498,-0.34000707,-1.1423224,0.015414728,-0.6000867,-0.35108608,-0.11527145,-0.02005092,0.1540156,0.15231186,-0.1960529,0.11702718,-0.032618355,-0.1456097,0.3653168,-0.063524716,-0.2729705,0.35900742,0.25115043,0.43156475,-0.17748141,0.08025057,0.56088567,-0.20860797,-0.046800543,-0.11175467,-0.56783414,0.41971684,0.1472787,0.13948599,-0.3006966,0.21854885,-0.35498148,-0.46503514,0.12035844,-0.73720217,0.021702185,0.1614048,-0.2614311,-0.41206983,-0.32571185,0.517738,-0.03382256,-0.526664,-0.104054466,-0.14659704,-0.2236633,0.2533301,0.0058511267,-0.018067485,0.17930973,-0.2527899,0.24969769,0.012710078,-0.022671172,-0.11759552,0.209273,1.6443055,0.12377648,-0.14930099,-0.22626095,-0.036365606,-0.121347636,0.050562926,-0.005180773,0.0019619768,-0.08540858,-0.022682242,0.23551762,-0.22153345,-0.11063729,0.05675206,-0.029876549,-0.1432206,-0.07210329,0.1945435,-0.14758202,-0.17184219,-0.07143493,-0.060203604,-0.019819878,0.20051196,-0.1538563,0.020814037,0.3129751,0.15037134,-0.03161832,0.08474065,-0.21360841,-0.016725775,-0.015785316,-0.15053497,-0.23452799,-0.14395666,0.08740759,0.008628415,0.06054706,-0.18656,0.11326496,0.020547073,-0.06792827,0.054712765,0.017182555,-0.014331225,0.10800793,-0.06570171,-0.030553456,-0.10375125
61,3.8101456,0.7738716,1.2020018,-1.3889534,0.8590519,0.48601878,0.061059307,0.18777134,0.9282367,-0.5259503,-0.648592,0.7566029,-0.28288594,0.13356492,-0.21727136,0.105953254,-0.31720883,0.79875433,-0.23742858,0.3620606,-1.1806393,-0.013946585,-0.09469894,-0.06910704,0.28836814,0.298218,0.3442909,0.18167138,-0.116228476,-0.49277577,0.35018405,0.32541716,-0.21821728,0.12618285,0.08934747,-0.17635009,0.02689647,0.08437812,-0.5378599,0.03301636,-0.0003143794,-0.4558109,-0.09699876,0.2742979,-0.15563269,-0.022439044,0.13621488,-0.19882688,0.20294887,0.03430348,0.05591379,-0.11881723,0.24648488,0.12973422,0.09517513,0.36673713,0.08988683,0.14215061,0.021577876,0.33650732,0.12377648,1.7343571,0.14484921,0.048984952,0.09255794,0.061569333,-0.21238293,-0.13205299,0.1798917,-0.022897366,-0.2924298,-0.20645085,-0.008849107,0.14639738,0.19938967,0.2886091,-0.22337729,0.026130779,-0.15133998,-0.00014610973,0.076070294,0.031122465,0.08347953,-0.10453838,-0.10052766,0.06581447,-0.10147747,-0.052361984,0.09784466,0.03339232,-0.19943354,-0.022613429,-0.044602536,0.1474377,0.009297394,0.0108107645,0.040812902,0.14309965,-0.05657102,-0.014587462,0.004301005,0.015929129,0.12169028,-0.025197256,0.035526343,-0.053847753,-0.013731418,-0.056598805,-0.038162496,0.08227666,-0.058354266
62,-0.64362866,-1.5312183,-0.6242392,0.32384554,1.2901233,0.74182135,-0.22683093,0.18570606,0.38751966,0.7795079,0.07408284,0.031567223,-0.24406555,-0.43855178,-0.30374753,-0.33460099,0.027695483,0.2093344,-0.5421821,0.37897497,0.4610688,-0.07353631,-0.6097412,0.15443394,-0.5918741,-0.21821958,0.18755394,0.24197939,-0.04068702,0.18105713,-0.502988,-0.054904763,-0.33896708,0.04487142,-0.21481928,0.2330608,-0.024118956,-0.46293765,-0.19726199,0.048777476,-0.3204608,-0.13259476,0.20860904,-0.23925862,-0.18658966,-0.09619346,-0.105379984,0.041529275,-0.01575784,-0.05006176,0.2131918,-0.18283987,-0.112534314,0.02276542,0.17377076,0.17784098,0.3069859,0.31409818,-0.07205731,-0.31809503,-0.14930099,0.14484921,2.1094894,-0.41675255,-0.060315277,-0.2351173,-0.17350717,0.064573556,-0.017103974,-0.010739287,0.17206895,-0.25189257,0.23207282,-0.10453343,0.08865657,0.071710706,-0.23897853,-0.13021974,-0.10991874,-0.26910183,-0.15568256,0.09689875,0.052777026,-0.15544787,-0.16848606,0.028591763,0.10692291,0.11269978,-0.04819668,-0.057031162,-0.22044656,-0.18124281,0.01528783,-0.09144088,0.017102055,-0.19271392,0.009039595,0.012283751,0.04916874,0.10598621,-0.11239584,-0.050332926,0.0022523496,-0.11292186,-0.011576552,0.021510141,0.2469598,-0.03228996,0.12410733,0.032356076,-0.03345692
63,1.2347068,-0.65574753,-1.2701011,-1.0230219,-0.43622375,1.4837148,0.10382398,0.33738452,0.44350773,0.5799352,0.8630091,-0.1929297,-0.28967577,0.79430604,-0.45291924,0.43732533,0.17857887,-0.055821456,0.0860124,0.34076086,0.06468357,-0.054247398,0.11219756,0.24989441,0.27458325,-0.069054775,-0.5993292,-0.16432229,0.18015084,0.37998027,-0.28407705,-0.43445534,0.07158178,-0.22770329,0.054932736,-0.19458453,-0.107957676,-0.17679098,0.24475408,0.08605562,0.067028835,-0.16649699,-0.2677374,-0.037726376,-0.042533748,0.078386135,0.059089813,-0.123394825,0.08952895,-0.19150682,-0.31001195,-0.19646284,0.29115438,0.17488259,0.06276557,-0.08429227,-0.1473991,0.27894515,-0.06942582,-0.04842762,-0.22626095,0.048984952,-0.41675255,1.7441578,0.12574813,-0.0121456925,0.15530434,0.013115879,-0.009444585,0.30121896,-0.020076001,0.0652307,0.031046089,0.015084572,-0.09046014,0.04108224,-0.15715018,-0.078998804,-0.070201665,-0.1171484,-0.09731604,-0.19037294,0.085871264,0.10437282,-0.17390999,0.14226755,-0.1904867,0.102093965,0.10848033,-0.08906546,-0.07450645,-0.019432373,-0.11500803,-0.02351837,-0.16608417,0.023995118,0.06228988,-0.114160806,-0.19014442,-0.18327756,-0.0837592,-0.16355929,0.10466376,-0.07779767,0.1702767,-0.02999758,-0.16592972,-0.09586498,-0.09235145,0.030369598,-0.17012897
64,1.9642344,-0.27359706,-0.6367508,-0.17257003,-0.5414885,0.35328883,-0.28102547,-0.050955176,-0.2899509,0.093459785,0.5400455,0.18656549,-0.36481765,0.9203195,0.008129744,0.32324964,0.28621823,0.3344984,-0.20971824,-0.39870462,-0.27133358,0.24941707,-0.009066448,-0.0057339584,0.26975447,0.3800335,0.05873836,0.15654308,-0.24600983,0.25149965,-0.54058075,-0.12884,-0.056462023,-0.13709156,-0.4435589,0.05384885,-0.04411377,0.19709213,-0.06785609,0.4583004,-0.12948895,-0.12172495,0.15330309,0.06248165,0.3380435,-0.03417635,0.16569176,0.01528687,-0.11871439,-0.10557756,0.0005813552,-0.16037658,0.13112918,-0.31551614,-0.025197458,0.037511323,0.21370208,-0.07770756,-0.08693069,0.08089666,-0.036365606,0.09255794,-0.060315277,0.12574813,1.7730106,0.45094347,0.11803435,0.28929943,-0.05596024,-0.014695607,-0.011994414,-0.1381067,-0.056072123,0.08580741,0.19844417,-0.0067670895,0.30244106,0.032853782,0.00078628096,-0.20902038,0.03360007,0.19135943,-0.19996181,0.05185303,0.022038057,-0.06849593,0.026802652,0.029944196,0.11413236,-0.1729267,-0.059475064,-0.17114365,0.09001236,0.04437856,0.06815648,0.063547105,-0.10595792,0.09183456,0.025570666,0.07266656,-0.01915562,-0.16847023,0.04018552,-0.14383042,0.085007474,-0.0035213989,-0.06676851,0.1403159,0.11002053,0.008394292,0.16627401
65,1.3048,1.6652831,0.8344015,0.6708702,-0.012968564,0.02566128,-0.39212754,0.51477367,0.48996335,0.06317641,-0.40387368,-0.15260068,0.084950015,0.0105910655,0.12314924,-0.12650439,-0.10506488,0.13012958,0.01628467,0.1115545,0.26857072,0.07183486,0.062377147,-0.4985932,-0.01952555,-0.0066249855,-0.04913486,0.23501286,-0.23726454,0.25565684,0.29269743,-0.21659742,0.1366337,0.0010165543,0.11291151,-0.16962714,0.37723327,0.21280134,0.12373127,0.30396265,0.23091833,-0.16480163,0.11256564,-0.315143,-0.0066438266,-0.19787362,-0.36456028,-0.034229215,-0.0557293,0.25232732,0.18804796,0.090166986,-0.21060991,-0.1874068,0.3954484,0.027780034,0.20155072,0.2636208,-0.2738542,0.15444008,-0.121347636,0.061569333,-0.2351173,-0.0121456925,0.45094347,1.4365563,0.009238134,-0.07940145,-0.014504544,0.12905523,-0.17295948,-0.0014425404,-0.031100415,0.06756422,0.13047999,0.071658686,-0.11560725,-0.18767516,-0.080530375,0.119537644,0.09240334,-0.2656005,0.009013586,0.078873426,0.05750066,-0.14672598,0.06995546,-0.16049998,0.004664106,0.069224834,-0.012430442,-0.14970748,0.008341275,-0.07786794,-0.100086525,0.2179524,-0.03247545,-0.26286972,0.060608067,-0.0446932,0.124650225,0.027997514,0.028641613,0.010987302,0.044221856,0.007263803,0.033770576,-0.02275627,0.13123879,-0.0060221776,0.08115144
66,-1.3914459,-0.92294633,0.9276229,0.35916525,0.087619424,0.12060642,-0.39092368,-0.73111975,-0.14032975,0.4011395,0.29771835,-0.14141354,-0.14062372,-0.984573,-0.1598081,-0.112776,0.6627567,0.17004597,0.55444425,-0.15885437,-0.11013666,0.31686383,0.12678921,0.27139473,-0.17767689,-0.25379226,0.040594198,0.015527805,-0.5476787,0.27746326,-0.0029563806,0.13932581,0.26561648,0.257103,-0.116680995,0.1074332,-0.23664844,-0.372164,-0.13378207,-0.24920899,-0.11311395,0.07882759,0.0009847998,0.006235172,0.20775117,-0.4264273,0.12334167,-0.47194713,0.09174535,0.21017978,0.06782918,-0.021044793,-0.008909164,-0.06832351,0.0077468455,-0.10086286,-0.14675112,0.13885987,-0.1864567,-0.15632476,0.050562926,-0.21238293,-0.17350717,0.15530434,0.11803435,0.009238134,2.0687494,0.06265108,0.15350252,0.10583222,0.108635046,-0.08088298,-0.2534903,0.07004888,0.14027718,0.060593754,0.007088542,0.15690401,-0.15448311,-0.1348972,-0.1875884,0.25054586,-0.0013539921,-0.08474603,0.18804067,0.13484098,0.25089055,-0.101454094,0.14612475,-0.015494784,0.025027977,0.043221332,0.0036147786,-0.029299375,-0.038941976,0.105832286,-0.041048445,-0.07288705,0.15642329,-0.069074824,-0.06343133,0.018964589,0.18095648,-0.050782472,-0.07698761,0.015394084,-0.10665418,-0.006634429,-0.11193475,0.17617136,0.0019766688
